Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
99.4,75,100,90,0.0,59.413,22.325,0.0001,100,1.1,0,0.00077763,13.023,13.35,83508,92479.0,6.5122,297.99,349.72,1.8984,9.0163,,23,,1.9397,0.18683,,,1.8143,0,,0,0,2,68,68,0,85547.0,85967.0
99.6,75,100,90,0.0,55.073,21.99,0.0001,100,1.1,0,0.00080917,12.948,13.386,83551,92533.0,6.5086,297.99,351.91,1.9006,8.9166,,23,,1.9573,0.1867,,,1.8164,0,,0,0,2,68,68,0,85218.0,85471.0
99.8,75,100,90,0.0,52.145,23.358,0.0001,100,1.1,0,0.00082432,12.912,13.422,83593,92586.0,6.502,298.0,355.21,1.9029,8.8471,,23,,1.9594,0.18668,,,1.8185,0,,0,0,2,68,68,0,85890.0,86477.0
100.0,75,100,90,0.0,51.866,25.853,0.0001,100,1.1,0,0.00084231,12.857,13.459,83636,92639.0,6.4946,298.01,358.56,1.9052,8.8002,,23,,1.9814,0.1865,,,1.8207,0,,0,0,2,68,68,0,86065.0,86319.0
100.2,75,100,90,0.0,54.536,28.683,0.0001,100,1.0,-4000,0.00085294,12.006,13.496,82976,91893.0,6.5175,298.01,360.72,1.8971,8.7814,,23,,1.9666,0.18663,,,1.813,0,,0,0,2,68,68,0,85240.0,84994.0
100.4,75,100,90,0.0,47.952,30.806,0.0001,100,1.0,-4000,0.00085985,11.951,13.533,82315,91145.0,6.5327,298.02,362.67,1.884,8.7666,,23,,1.9729,0.18661,,,1.8004,0,,0,0,2,68,68,0,85918.0,85506.0
100.6,75,100,90,0.0,35.427,32.987,0.0001,100,1.0,-4000,0.00087565,11.867,13.572,81652,90395.0,6.5358,298.03,365.44,1.8705,8.7705,,23,,1.9878,0.18652,,,1.7874,0,,0,0,2,68,68,0,86101.0,86190.0
100.8,75,100,90,0.0,21.659,36.092,0.0001,100,1.0,-4000,0.0008979,11.772,13.611,80985,89643.0,6.5232,298.04,369.66,1.857,8.8052,,23,,1.9935,0.1865,,,1.7745,0,,0,0,2,68,68,0,86288.0,86877.0
101.0,75,100,90,0.0,12.934,40.76,0.0001,100,1.0,-4000,0.00091971,11.709,13.651,80318,88889.0,6.5022,298.05,373.48,1.8436,8.8656,,23,,1.987,0.18658,,,1.7615,0,,0,0,2,68,68,0,86978.0,87234.0
101.2,75,100,90,0.0,12.616,45.487,0.0001,100,1.0,-4000,0.00095059,11.641,13.691,79650,88134.0,6.4805,298.06,377.59,1.8302,8.9396,,23,,1.9831,0.18663,,,1.7487,0,,0,0,2,68,68,0,87171.0,87094.0
101.4,75,100,90,0.0,20.939,50.879,0.0001,100,1.0,-4000,0.0009908,11.591,13.733,78984,87382.0,6.467,298.07,382.54,1.8168,9.0236,,23,,1.9675,0.18678,,,1.7358,0,,0,0,2,68,68,0,86868.0,86625.0
101.6,75,100,90,0.0,34.618,57.467,0.0001,100,1.0,-4000,0.0010292,11.564,13.775,78321,86633.0,6.4655,298.08,384.82,1.8035,9.1255,,23,,1.9452,0.18697,,,1.723,0,,0,0,2,68,68,0,87068.0,86825.0
101.8,75,100,90,0.0,48.916,62.115,0.0001,100,1.0,-4000,0.0010388,11.598,13.816,77661,85886.0,6.478,298.08,384.69,1.7902,9.2339,,23,,1.902,0.18733,,,1.7103,0,,0,0,2,68,68,0,86767.0,86524.0
102.0,75,100,90,0.0,58.198,64.814,0.0001,100,1.0,-4000,0.0010532,11.599,13.858,77003,85142.0,6.4979,298.07,384.02,1.7769,9.3027,,23,,1.8695,0.1876,,,1.6975,0,,0,0,2,68,68,0,87466.0,87724.0
102.2,75,100,90,0.0,59.544,67.047,0.0001,100,1.0,0,0.0010609,11.577,13.9,77047,85197.0,6.4912,298.07,382.37,1.7745,9.3526,,23,,1.8591,0.18768,,,1.6952,0,,0,0,2,68,68,0,87668.0,87426.0
102.4,75,100,90,0.0,63.665,68.293,0.0001,100,1.0,0,0.0010558,11.601,13.943,77093,85254.0,6.488,298.07,380.79,1.7768,9.395,,23,,1.839,0.18783,,,1.6974,0,,0,0,2,68,68,0,88369.0,88294.0
102.6,75,100,90,0.0,68.992,69.459,0.0001,100,1.0,0,0.0010569,11.605,13.985,77140,85312.0,6.4861,298.06,378.52,1.7794,9.4158,,23,,1.8383,0.18783,,,1.6999,0,,0,0,2,68,68,0,87569.0,87828.0
102.8,75,100,90,0.0,75.085,69.815,0.0001,100,1.0,0,0.0010585,11.605,14.026,77187,85371.0,6.4862,298.05,375.38,1.782,9.4105,,23,,1.8431,0.18779,,,1.7024,0,,0,0,2,68,68,0,88768.0,88360.0
103.0,75,100,90,0.0,81.133,69.135,0.0001,100,1.0,0,0.0010422,11.63,14.067,77236,85431.0,6.4893,298.04,370.7,1.7846,9.3876,,23,,1.8362,0.18784,,,1.7049,0,,0,0,2,68,68,0,88464.0,88057.0
103.2,75,100,90,0.0,85.912,66.715,0.0001,100,1.0,0,0.0010202,11.675,14.108,77287,85492.0,6.4951,298.02,365.19,1.7871,9.3403,,23,,1.8184,0.18797,,,1.7073,0,,0,0,2,68,68,0,88659.0,88752.0
103.4,75,100,90,0.0,88.398,63.071,0.0001,100,1.0,0,0.0010009,11.72,14.149,77337,85553.0,6.5024,298.01,359.01,1.7896,9.2633,,23,,1.786,0.18821,,,1.7097,0,,0,0,2,68,68,0,88852.0,89278.0
103.6,75,100,90,0.0,87.943,58.252,0.0001,100,1.0,0,0.0009867,11.747,14.189,77387,85614.0,6.5122,297.99,353.69,1.792,9.1731,,23,,1.761,0.18839,,,1.712,0,,0,0,2,68,68,0,89543.0,89303.0
103.8,75,100,90,0.0,83.594,53.635,0.0001,100,1.0,0,0.00097867,11.727,14.229,77437,85675.0,6.5197,297.98,350.08,1.7944,9.0722,,23,,1.7629,0.18837,,,1.7143,0,,0,0,2,68,68,0,89735.0,89329.0
104.0,75,100,90,0.0,76.243,50.053,0.0001,100,1.0,0,0.00096185,11.704,14.27,77485,85733.0,6.5244,297.98,347.98,1.7968,8.9763,,23,,1.7743,0.18828,,,1.7166,0,,0,0,2,68,68,0,89428.0,89355.0
104.2,75,100,90,0.0,67.029,47.488,0.0001,100,1.0,0,0.00096488,11.641,14.311,77531,85790.0,6.5214,297.97,347.4,1.7992,8.8864,,23,,1.8026,0.18806,,,1.7189,0,,0,0,2,68,68,0,90122.0,90550.0
104.4,75,100,90,0.0,59.014,46.106,0.0001,100,1.0,0,0.00094323,11.641,14.351,77576,85845.0,6.5121,297.97,346.72,1.8016,8.8145,,23,,1.8093,0.18801,,,1.7212,0,,0,0,2,68,68,0,90315.0,90244.0
104.6,75,100,90,0.0,54.723,44.533,0.0001,100,1.0,0,0.00094389,11.612,14.392,77619,85900.0,6.5009,297.98,347.89,1.8039,8.741,,23,,1.8184,0.18793,,,1.7234,0,,0,0,2,68,68,0,90508.0,90604.0
104.8,75,100,90,0.0,54.884,44.629,0.0001,100,1.0,0,0.00093472,11.602,14.432,77663,85954.0,6.4921,297.98,348.39,1.8062,8.6867,,23,,1.8273,0.18786,,,1.7256,0,,0,0,2,68,68,0,90201.0,90797.0
105.0,75,100,90,0.0,58.552,44.169,0.0001,100,1.0,0,0.00093106,11.611,14.472,77707,86009.0,6.4844,297.98,348.23,1.8085,8.6431,,23,,1.8234,0.18789,,,1.7278,0,,0,0,2,68,68,0,89891.0,89821.0
105.2,75,100,90,0.0,65.29,43.165,0.0001,100,1.0,0,0.00094084,11.605,14.512,77753,86065.0,6.4811,297.98,347.53,1.8108,8.6047,,23,,1.8251,0.18787,,,1.73,0,,0,0,2,68,68,0,90581.0,90511.0
105.4,75,100,90,0.0,73.346,41.657,0.0001,100,1.0,0,0.00089841,11.688,14.55,77800,86123.0,6.4855,297.97,344.17,1.813,8.5809,,23,,1.8019,0.18804,,,1.7322,0,,0,0,2,68,68,0,90263.0,90527.0
105.6,75,100,90,0.0,79.651,37.608,0.0001,100,1.0,0,0.00091543,11.642,14.589,77849,86182.0,6.4939,297.96,341.52,1.8153,8.5319,,23,,1.8262,0.18785,,,1.7343,0,,0,0,2,68,68,0,90947.0,91378.0
105.8,75,100,90,0.0,82.593,33.941,0.0001,100,1.0,0,0.00091163,11.648,14.628,77898,86242.0,6.5038,297.96,340.92,1.8175,8.5207,,23,,1.8284,0.18783,,,1.7365,0,,0,0,2,68,68,0,91631.0,91562.0
106.0,75,100,90,0.0,81.597,31.896,0.0001,100,1.0,0,0.0009472,11.553,14.668,77947,86302.0,6.5099,297.96,343.53,1.8198,8.5232,,23,,1.8603,0.18759,,,1.7387,0,,0,0,2,68,68,0,91823.0,91754.0
106.2,75,100,90,0.0,78.15,32.734,0.0001,100,1.0,0,0.00094122,11.535,14.708,77995,86361.0,6.5148,297.97,346.28,1.8222,8.5852,,23,,1.8638,0.18756,,,1.741,0,,0,0,2,68,68,0,91514.0,92112.0
106.4,75,100,90,0.0,72.745,33.891,0.0001,100,1.0,0,0.00095569,11.473,14.749,78042,86419.0,6.5149,297.98,349.89,1.8245,8.6646,,23,,1.8906,0.18735,,,1.7432,0,,0,0,2,68,68,0,92208.0,92140.0
106.6,75,100,90,0.0,67.318,36.126,0.0001,100,1.0,0,0.00093774,11.477,14.789,78088,86476.0,6.5114,297.99,352.8,1.8268,8.7772,,23,,1.886,0.18738,,,1.7454,0,,0,0,2,68,68,0,91902.0,91501.0
106.8,75,100,90,0.0,63.3,38.059,0.0001,100,1.0,0,0.00092975,11.462,14.83,78134,86532.0,6.5059,298.0,356.56,1.8291,8.8865,,23,,1.8846,0.18738,,,1.7476,0,,0,0,2,68,68,0,91598.0,92031.0
107.0,75,100,90,0.0,61.479,41.084,0.0001,100,1.0,0,0.0009075,11.467,14.871,78179,86588.0,6.4982,298.0,358.04,1.8314,8.9863,,23,,1.8933,0.18731,,,1.7498,0,,0,0,2,68,68,0,92791.0,92391.0
107.2,75,100,90,0.0,62.731,42.351,0.0001,100,1.0,0,0.00088425,11.49,14.911,78224,86644.0,6.4927,298.0,357.76,1.8336,9.0616,,23,,1.8937,0.18731,,,1.7519,0,,0,0,2,68,68,0,92980.0,93247.0
107.4,75,100,90,0.0,66.162,42.186,0.0001,100,1.0,0,0.00087368,11.51,14.95,78270,86700.0,6.4896,298.0,355.71,1.8358,9.0965,,23,,1.8853,0.18737,,,1.754,0,,0,0,2,68,68,0,92666.0,92600.0
107.6,75,100,90,0.0,70.817,40.394,0.0001,100,1.0,0,0.00088158,11.494,14.989,78317,86758.0,6.49,297.99,353.46,1.8379,9.104,,23,,1.8954,0.18728,,,1.7561,0,,0,0,2,68,68,0,92351.0,92285.0
107.8,75,100,90,0.0,75.315,38.25,0.0001,100,1.0,0,0.00087214,11.502,15.027,78365,86816.0,6.4935,297.98,350.62,1.8401,9.0958,,23,,1.9026,0.18723,,,1.7582,0,,0,0,2,68,68,0,93535.0,93136.0
108.0,75,100,90,0.0,78.417,35.33,0.0001,100,1.0,0,0.00088444,11.502,15.066,78413,86875.0,6.4988,297.98,349.79,1.8423,9.0661,1198.4,23,1674.4,1.8893,0.18732,14.911,25.363,1.7603,0,49.121,0,0,2,68,68,0,93219.0,93820.0
108.2,75,100,90,0.0,79.406,34.002,0.0001,100,1.0,0,0.00087958,11.515,15.104,78462,86934.0,6.5064,297.98,349.13,1.8444,9.0346,,23,,1.8781,0.1874,,,1.7624,0,,0,0,2,68,68,0,93901.0,94336.0
108.4,75,100,90,0.0,77.369,32.704,0.0001,100,1.0,0,0.0008857,11.462,15.143,78510,86993.0,6.511,297.98,349.81,1.8466,8.9873,,23,,1.9035,0.18721,,,1.7644,0,,0,0,2,68,68,0,93586.0,94022.0
108.6,75,100,90,0.0,73.481,32.575,0.0001,100,1.0,0,0.00087393,11.45,15.182,78557,87051.0,6.5163,297.98,350.87,1.8488,8.962,,23,,1.9116,0.18714,,,1.7665,0,,0,0,2,68,68,0,93773.0,94375.0
108.8,75,100,90,0.0,67.49,32.838,0.0001,100,1.0,0,0.00085932,11.446,15.221,78603,87107.0,6.5165,297.99,351.27,1.8509,8.9413,,23,,1.9115,0.18714,,,1.7685,0,,0,0,2,68,68,0,93459.0,93395.0
109.0,75,100,90,0.0,61.442,32.589,0.0001,100,1.0,0,0.00085893,11.425,15.261,78648,87163.0,6.512,297.99,352.48,1.853,8.9238,,23,,1.9157,0.1871,,,1.7706,0,,0,0,2,68,68,0,93646.0,93582.0
109.2,75,100,90,0.0,57.171,33.137,0.0001,100,1.0,0,0.00085151,11.412,15.3,78692,87217.0,6.5062,297.99,353.29,1.855,8.914,,23,,1.9186,0.18708,,,1.7725,0,,0,0,2,68,68,0,94833.0,94770.0
109.4,75,100,90,0.0,55.201,33.423,0.0001,100,1.0,0,0.00086096,11.389,15.34,78736,87272.0,6.4969,297.99,353.71,1.8571,8.9118,,23,,1.918,0.18708,,,1.7745,0,,0,0,2,68,68,0,94023.0,94293.0
109.6,75,100,90,0.0,56.983,33.442,0.0001,100,1.0,0,0.00085514,11.401,15.379,78780,87326.0,6.4893,297.99,353.16,1.8592,8.9225,,23,,1.909,0.18714,,,1.7765,0,,0,0,2,68,68,0,95211.0,95649.0
109.8,75,100,90,0.0,61.771,32.611,0.0001,100,1.0,0,0.00084382,11.42,15.419,78825,87382.0,6.4846,297.99,351.4,1.8612,8.9271,,23,,1.904,0.18717,,,1.7785,0,,0,0,2,68,68,0,94899.0,94837.0
110.0,75,100,90,0.0,68.429,30.644,0.0001,100,1.0,0,0.00085584,11.421,15.458,78871,87439.0,6.4835,297.98,349.83,1.8633,8.9302,,23,,1.8997,0.1872,,,1.7804,0,,0,0,2,68,68,0,95085.0,95357.0
110.2,75,100,90,0.0,75.526,28.697,0.0001,100,1.0,0,0.00085747,11.432,15.497,78919,87497.0,6.4864,297.98,348.7,1.8653,8.9315,,23,,1.8906,0.18727,,,1.7824,0,,0,0,2,68,68,0,95771.0,95542.0
110.4,75,100,90,0.0,81.461,26.992,0.0001,100,1.0,0,0.00086035,11.431,15.535,78968,87556.0,6.4925,297.97,347.36,1.8674,8.9338,,23,,1.8947,0.18723,,,1.7844,0,,0,0,2,68,68,0,94955.0,95060.0
110.6,75,100,90,0.0,84.965,24.976,0.0001,100,1.0,0,0.00085795,11.442,15.574,79017,87617.0,6.4973,297.97,345.89,1.8694,8.927,,23,,1.8852,0.1873,,,1.7864,0,,0,0,2,68,68,0,95137.0,95576.0
110.8,75,100,90,0.0,86.552,22.715,0.0001,100,1.0,0,0.00086695,11.414,15.612,79067,87677.0,6.5014,297.97,345.35,1.8715,8.9178,,23,,1.8946,0.18723,,,1.7884,0,,0,0,2,68,68,0,96320.0,95926.0
111.0,75,100,90,0.0,86.507,21.16,0.0001,100,1.0,0,0.00087051,11.382,15.651,79117,87738.0,6.5055,297.97,346.15,1.8736,8.9133,,23,,1.9085,0.18712,,,1.7904,0,,0,0,2,68,68,0,96503.0,96776.0
111.2,75,100,90,0.0,84.812,20.757,0.0001,100,1.0,0,0.00085896,11.368,15.689,79167,87798.0,6.511,297.97,346.73,1.8757,8.9127,,23,,1.9227,0.18701,,,1.7924,0,,0,0,2,68,68,0,96183.0,95957.0
111.4,75,100,90,0.0,80.944,20.201,0.0001,100,1.0,0,0.00087398,11.317,15.727,79215,87858.0,6.5147,297.98,348.86,1.8778,8.9035,,23,,1.9338,0.18692,,,1.7944,0,,0,0,2,68,68,0,95867.0,96474.0
111.6,75,100,90,0.0,75.595,21.133,0.0001,100,1.0,0,0.00088993,11.248,15.766,79263,87916.0,6.5136,297.99,351.99,1.88,8.9165,,23,,1.9603,0.18671,,,1.7965,0,,0,0,2,68,68,0,97053.0,97494.0
111.8,75,100,90,0.0,70.692,23.151,0.0001,100,1.0,0,0.00090998,11.181,15.806,79310,87974.0,6.5096,298.0,356.53,1.8822,8.9602,,23,,1.9776,0.18658,,,1.7986,0,,0,0,2,68,68,0,96243.0,96184.0
112.0,75,100,90,0.0,67.372,26.738,0.0001,100,1.0,0,0.00088255,11.226,15.845,79356,88031.0,6.5059,298.01,358.98,1.8844,9.0307,,23,,1.9514,0.18677,,,1.8007,0,,0,0,2,68,68,0,96929.0,97370.0
112.2,75,100,90,0.0,65.515,28.843,0.0001,100,1.0,0,0.00090137,11.174,15.885,79402,88087.0,6.5019,298.01,361.82,1.8865,9.0822,,23,,1.9663,0.18665,,,1.8028,0,,0,0,2,68,68,0,97617.0,97726.0
112.4,75,100,90,0.0,65.262,31.594,0.0001,100,1.0,0,0.00087758,11.201,15.924,79447,88144.0,6.4989,298.02,362.71,1.8887,9.1505,,23,,1.9607,0.18669,,,1.8049,0,,0,0,2,68,68,0,97303.0,97578.0
112.6,75,100,90,0.0,66.199,32.837,0.0001,100,1.0,0,0.00087222,11.202,15.963,79493,88201.0,6.4963,298.02,363.04,1.8908,9.2001,,23,,1.9582,0.18671,,,1.807,0,,0,0,2,68,68,0,97489.0,97598.0
112.8,75,100,90,0.0,68.19,33.696,0.0001,100,1.0,0,0.00089365,11.153,16.002,79539,88258.0,6.4965,298.02,364.41,1.893,9.2363,,23,,1.9721,0.1866,,,1.809,0,,0,0,2,68,68,0,97677.0,98287.0
113.0,75,100,90,0.0,70.103,35.54,0.0001,100,1.0,0,0.00086518,11.189,16.042,79586,88315.0,6.5004,298.02,365.04,1.8951,9.2815,,23,,1.9641,0.18665,,,1.8111,0,,0,0,2,68,68,0,97364.0,97640.0
113.2,75,100,90,0.0,70.434,36.83,0.0001,100,1.0,0,0.00083143,11.24,16.08,79633,88373.0,6.5046,298.02,362.83,1.8972,9.3001,,23,,1.945,0.1868,,,1.8131,0,,0,0,2,68,68,0,98047.0,98490.0
113.4,75,100,90,0.0,69.131,35.617,0.0001,100,1.0,0,0.00081878,11.233,16.119,79679,88430.0,6.5082,298.01,361.19,1.8992,9.2814,,23,,1.948,0.18677,,,1.815,0,,0,0,2,68,68,0,98230.0,98174.0
113.6,75,100,90,0.0,66.363,34.761,0.0001,100,1.0,0,0.00082203,11.215,16.157,79725,88486.0,6.5101,298.01,360.46,1.9012,9.2542,,23,,1.9504,0.18675,,,1.8169,0,,0,0,2,68,68,0,98415.0,98692.0
113.8,75,100,90,0.0,62.848,34.553,0.0001,100,1.0,0,0.00082766,11.165,16.196,79770,88542.0,6.5086,298.01,360.48,1.9033,9.2257,,23,,1.9769,0.18654,,,1.8189,0,,0,0,2,68,68,0,98600.0,98878.0
114.0,75,100,90,0.0,59.949,34.945,0.0001,100,1.0,0,0.00081867,11.165,16.235,79815,88597.0,6.5047,298.01,360.51,1.9053,9.1998,,23,,1.9727,0.18657,,,1.8208,0,,0,0,2,68,68,0,99285.0,99230.0
114.2,75,100,90,0.0,58.578,35.326,0.0001,100,1.0,0,0.00080678,11.19,16.274,79859,88652.0,6.5007,298.01,360.28,1.9072,9.1667,,23,,1.9532,0.18671,,,1.8227,0,,0,0,2,68,68,0,99469.0,99580.0
114.4,75,100,90,0.0,58.799,35.481,0.0001,100,1.0,0,0.00078268,11.246,16.311,79903,88707.0,6.4965,298.01,359.04,1.9092,9.1197,,23,,1.9202,0.18696,,,1.8246,0,,0,0,2,68,68,0,99147.0,99093.0
114.6,75,100,90,0.0,60.725,34.7,0.0001,100,1.0,0,0.00080247,11.202,16.349,79948,88763.0,6.4922,298.01,358.76,1.9111,9.0471,,23,,1.9335,0.18686,,,1.8264,0,,0,0,2,68,68,0,98829.0,99275.0
114.8,75,100,90,0.0,64.355,34.687,0.0001,100,1.0,0,0.00081194,11.188,16.388,79993,88819.0,6.4896,298.0,358.29,1.9131,8.9943,,23,,1.9386,0.18681,,,1.8283,0,,0,0,2,68,68,0,100010.0,100290.0
115.0,75,100,90,0.0,69.031,34.451,0.0001,100,1.0,0,0.00079912,11.206,16.425,80040,88876.0,6.4905,298.0,356.71,1.915,8.957,,23,,1.9456,0.18676,,,1.8302,0,,0,0,2,68,68,0,100190.0,99968.0
115.2,75,100,90,0.0,73.357,33.178,0.0001,100,1.0,0,0.00081387,11.173,16.462,80087,88933.0,6.4941,298.0,355.06,1.917,8.9026,,23,,1.9634,0.18662,,,1.8321,0,,0,0,2,68,68,0,99366.0,99812.0
115.4,75,100,90,0.0,76.236,31.707,0.0001,100,1.0,0,0.00080183,11.183,16.499,80135,88992.0,6.4981,297.99,352.17,1.9189,8.8557,,23,,1.9781,0.1865,,,1.8339,0,,0,0,2,68,68,0,100540.0,100650.0
115.6,75,100,90,0.0,77.51,28.954,0.0001,100,1.0,0,0.00080755,11.163,16.536,80183,89050.0,6.503,297.98,350.48,1.9208,8.7991,,23,,1.986,0.18644,,,1.8358,0,,0,0,2,68,68,0,100720.0,100500.0
115.8,75,100,90,0.0,76.836,27.032,0.0001,100,1.0,0,0.00080375,11.146,16.574,80230,89109.0,6.5049,297.98,348.73,1.9227,8.7671,,23,,1.9976,0.18635,,,1.8376,0,,0,0,2,68,68,0,100890.0,101180.0
116.0,75,100,90,0.0,75.401,24.861,0.0001,100,1.0,0,0.00081382,11.123,16.611,80278,89167.0,6.5047,297.98,347.36,1.9247,8.7526,,23,,1.9979,0.18634,,,1.8395,0,,0,0,2,68,68,0,100570.0,100350.0
116.2,75,100,90,0.0,74.031,22.869,0.0001,100,1.0,0,0.00079475,11.117,16.648,80325,89225.0,6.5048,297.97,345.78,1.9266,8.7551,,23,,2.0173,0.18619,,,1.8413,0,,0,0,2,68,68,0,100250.0,100030.0
116.4,75,100,90,0.0,72.631,20.543,0.0001,100,1.0,0,0.0007841,11.121,16.685,80372,89283.0,6.5042,297.97,344.47,1.9285,8.7604,,23,,2.0138,0.18621,,,1.8431,0,,0,0,2,68,68,0,100430.0,100710.0
116.6,75,100,90,0.0,71.485,18.309,0.0001,100,1.0,0,0.0007753,11.119,16.722,80419,89340.0,6.5062,297.96,343.41,1.9303,8.772,,23,,2.0146,0.1862,,,1.8449,0,,0,0,2,68,68,0,100600.0,100220.0
116.8,75,100,90,0.0,69.519,16.177,0.0001,100,1.0,0,0.00075616,11.142,16.759,80465,89397.0,6.5059,297.96,341.9,1.9322,8.79,,23,,2.0052,0.18627,,,1.8467,0,,0,0,2,68,68,0,101780.0,101390.0
117.0,75,100,90,0.0,67.688,13.526,0.0001,100,1.0,0,0.00079389,11.046,16.796,80511,89454.0,6.5032,297.96,343.19,1.934,8.8036,,23,,2.0351,0.18604,,,1.8485,0,,0,0,2,68,68,0,101950.0,102400.0
117.2,75,100,90,0.0,66.927,13.245,0.0001,100,1.0,0,0.0007949,11.037,16.834,80557,89510.0,6.5013,297.97,344.43,1.9359,8.8491,,23,,2.0367,0.18602,,,1.8503,0,,0,0,2,68,68,0,101630.0,101250.0
117.4,75,100,90,0.0,66.934,12.998,0.0001,100,1.0,0,0.00079451,11.029,16.872,80603,89567.0,6.5004,297.97,345.72,1.9378,8.9061,,23,,2.0388,0.18601,,,1.8521,0,,0,0,2,68,68,0,102310.0,102600.0
117.6,75,100,90,0.0,67.286,12.91,0.0001,100,1.0,0,0.00078578,11.04,16.91,80649,89623.0,6.5009,297.97,346.64,1.9397,8.9692,,23,,2.0308,0.18606,,,1.8539,0,,0,0,2,68,68,0,101490.0,101780.0
117.8,75,100,90,0.0,67.431,12.623,0.0001,100,1.0,0,0.00075573,11.091,16.947,80695,89680.0,6.5033,297.97,345.67,1.9415,9.0236,,23,,2.0126,0.1862,,,1.8556,0,,0,0,2,68,68,0,101670.0,101950.0
118.0,75,100,90,0.0,66.639,10.73,0.0001,100,1.0,0,0.00074545,11.103,16.983,80741,89736.0,6.503,297.97,344.39,1.9432,9.0385,,23,,2.0065,0.18624,,,1.8573,0,,0,0,2,68,68,0,102340.0,102290.0
118.2,75,100,90,0.0,65.948,8.5145,0.0001,100,1.0,0,0.0007516,11.092,17.019,80786,89793.0,6.5028,297.97,343.86,1.945,9.0311,,23,,2.0014,0.18628,,,1.859,0,,0,0,2,68,68,0,102510.0,102470.0
118.4,75,100,90,0.0,65.345,6.8379,0.0001,100,1.0,0,0.00074229,11.099,17.055,80832,89849.0,6.5007,297.96,343.28,1.9468,9.0126,,23,,1.9942,0.18633,,,1.8607,0,,0,0,2,68,68,0,103190.0,103640.0
118.6,75,100,90,0.0,65.587,5.0629,0.0001,100,1.0,0,0.00073308,11.102,17.091,80877,89905.0,6.4985,297.96,342.38,1.9485,8.9871,,23,,2.0018,0.18627,,,1.8624,0,,0,0,2,68,68,0,103360.0,103310.0
118.8,75,100,90,0.0,66.712,2.9434,0.0001,100,1.0,0,0.0007153,11.122,17.127,80923,89961.0,6.4965,297.96,340.88,1.9502,8.9439,,23,,2.0026,0.18626,,,1.864,0,,0,0,2,68,68,0,102520.0,103140.0
119.0,75,100,90,0.0,68.626,0.20909,0.0001,100,1.0,0,0.00070649,11.137,17.161,80969,90017.0,6.4977,297.95,339.13,1.9518,8.8786,,23,,2.0023,0.18626,,,1.8656,0,,0,0,2,68,68,0,103190.0,103140.0
119.2,75,100,90,0.0,70.066,0.0001,0.0001,100,1.0,0,0.00071466,11.121,17.196,81016,90074.0,6.5018,297.95,337.45,1.9535,8.7969,,23,,2.0094,0.1862,,,1.8672,0,,0,0,2,68,68,0,103350.0,103970.0
119.4,75,100,90,0.0,69.851,0.0001,10.272,100,1.0,0,0.00071297,11.122,17.231,81062,90131.0,6.5065,297.97,344.97,1.9551,8.719,,23,,2.003,0.18624,,,1.8688,0,,0,0,2,68,68,0,103520.0,104140.0
119.6,75,100,90,0.0,67.766,4.8387,1.0272,100,1.0,0,0.00068332,11.161,17.264,81108,90187.0,6.5102,297.96,341.49,1.9567,8.6333,,23,,1.9948,0.1863,,,1.8703,0,,0,0,2,68,68,0,104180.0,104130.0
119.8,75,100,90,0.0,64.221,0.43208,0.10272,100,1.0,0,0.00068836,11.143,17.298,81153,90242.0,6.514,297.95,338.56,1.9583,8.5324,,23,,1.9933,0.18631,,,1.8718,0,,0,0,2,68,68,0,103840.0,103460.0
120.0,75,100,90,0.0,59.155,0.0001,0.010272,100,1.0,0,0.00067073,11.149,17.332,81197,90297.0,6.5147,297.94,335.17,1.9598,8.4419,1201.3,23,1666.2,1.9951,0.1863,17.196,26.25,1.8733,0,58.641,0,0,2,68,68,0,104000.0,103950.0
120.2,75,100,90,0.0,53.822,0.0001,12.004,100,1.0,0,0.00069257,11.093,17.365,81240,90350.0,6.5091,297.97,344.11,1.9614,8.3419,,23,,2.002,0.18624,,,1.8748,0,,0,0,2,68,68,0,104160.0,104440.0
