Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
209.4,65,100,80,0.0,52.342,10.424,59.717,250,0.9,0,0.0017204,10.789,31.14,76970,86521,6.5074,297.99,86.509,1.6965,4,,23,,1.1123,0.19218,,,1.4042,0,,0,0,1,16,16,0,170460.0,171210.0
209.6,65,100,80,0.0,49.935,32.593,5.9717,250,0.9,0,0.0017216,10.777,31.154,77040,86601,6.5044,297.92,63.065,1.697,4,,23,,1.1197,0.19211,,,1.4047,0,,0,0,1,16,16,0,170530.0,170940.0
209.8,65,100,80,0.0,48.695,9.7778,84.923,250,0.9,0,0.0017407,10.764,31.168,77109,86681,6.4974,298.05,112.15,1.6976,4,,23,,1.1255,0.19206,,,1.4051,0,,0,0,1,16,16,0,169600.0,170010.0
210.0,65,100,80,0.0,50.263,52.901,8.4923,250,0.9,0,0.0017069,10.782,31.182,77179,86760,6.4933,297.99,88.386,1.6981,4,,23,,1.1325,0.192,,,1.4056,0,,0,0,1,16,16,0,170170.0,169910.0
210.2,65,100,80,0.0,53.472,31.948,0.84923,250,0.9,-4000,0.0016835,10.822,31.196,76556,86041,6.5203,297.91,59.966,1.689,4,,23,,1.1195,0.19213,,,1.398,0,,0,0,1,16,16,0,170730.0,170640.0
210.4,65,100,80,0.0,45.777,9.5843,56.083,250,0.9,-4000,0.0017344,10.776,31.21,75932,85320,6.5389,297.98,83.38,1.675,4,,23,,1.1114,0.19223,,,1.3863,0,,0,0,1,16,16,0,170800.0,170870.0
210.6,65,100,80,0.0,30.769,28.917,5.6083,250,0.9,-4000,0.0017566,10.706,31.225,75305,84596,6.5405,297.91,60.255,1.6606,4,,23,,1.1111,0.19226,,,1.3744,0,,0,0,1,16,16,0,170370.0,170780.0
210.8,65,100,80,0.0,15.139,8.6751,80.901,250,0.9,-4000,0.0017957,10.627,31.242,74675,83869,6.5245,298.05,108.06,1.6462,4,,23,,1.1128,0.19227,,,1.3624,0,,0,0,1,16,16,0,170950.0,170690.0
211.0,65,100,80,0.0,5.915,51.546,8.0901,250,0.9,-4000,0.0018158,10.574,31.259,74043,83141,6.4987,297.99,87.147,1.6318,4,,23,,1.1191,0.19225,,,1.3504,0,,0,0,1,16,16,0,170030.0,170440.0
211.2,65,100,80,0.0,6.9874,32.199,0.80901,250,0.9,-4000,0.0018465,10.588,31.276,73412,82412,6.4759,297.92,61.118,1.6174,4,,23,,1.1032,0.19241,,,1.3385,0,,0,0,1,16,16,0,171110.0,171350.0
211.4,65,100,80,0.0,17.134,9.6597,56.495,250,0.9,-4000,0.0018518,10.659,31.291,72782,81686,6.4649,297.99,86.444,1.6031,4,,23,,1.0724,0.19271,,,1.3265,0,,0,0,1,16,16,0,170680.0,170420.0
211.6,65,100,80,0.0,31.655,31.816,5.6495,250,0.9,-4000,0.0018537,10.747,31.305,72156,80962,6.4709,297.92,62.85,1.5887,4,,23,,1.0411,0.19301,,,1.3146,0,,0,0,1,16,16,0,170750.0,171160.0
211.8,65,100,80,0.0,43.754,9.5449,86.063,250,0.9,-4000,0.0019009,10.796,31.317,71532,80241,6.4895,298.07,113.88,1.5744,4,,23,,1.0151,0.19326,,,1.3027,0,,0,0,1,16,16,0,170810.0,170880.0
212.0,65,100,80,0.0,48.415,57.843,8.6063,250,0.9,-4000,0.0019147,10.822,31.33,70909,79521,6.5155,298.0,90.012,1.5601,4,,23,,0.99777,0.19344,,,1.2908,0,,0,0,1,16,16,0,171360.0,172110.0
212.2,65,100,80,0.0,42.7,35.285,0.86063,250,0.9,0,0.0019377,10.793,31.342,70978,79600,6.5072,297.92,62.027,1.5557,4,,23,,0.99465,0.19348,,,1.2872,0,,0,0,1,16,16,0,170920.0,171160.0
212.4,65,100,80,0.0,40.457,10.585,59.285,250,0.9,0,0.0019476,10.794,31.354,71046,79678,6.4986,297.99,89.15,1.556,4,,23,,0.98523,0.19356,,,1.2874,0,,0,0,1,16,16,0,171480.0,171890.0
212.6,65,100,80,0.0,41.55,35.35,5.9285,250,0.9,0,0.0020156,10.779,31.366,71115,79757,6.4902,297.93,65.863,1.5567,4,,23,,0.98201,0.19358,,,1.288,0,,0,0,1,16,16,0,170540.0,170940.0
212.8,65,100,80,0.0,45.993,10.605,90.097,250,0.9,0,0.0019637,10.831,31.378,71184,79836,6.4886,298.09,120.2,1.5574,4,,23,,0.96749,0.19371,,,1.2885,0,,0,0,1,16,16,0,170590.0,171000.0
213.0,65,100,80,0.0,51.039,62.988,9.0097,250,0.9,0,0.0019138,10.884,31.389,71255,79916,6.4935,298.01,93.294,1.558,4,,23,,0.95261,0.19384,,,1.2891,0,,0,0,1,16,16,0,171640.0,171720.0
213.2,65,100,80,0.0,54.146,37.985,0.90097,250,0.9,0,0.0018706,10.911,31.4,71326,79997,6.5014,297.92,63.028,1.5587,4,,23,,0.95911,0.19378,,,1.2896,0,,0,0,1,16,16,0,171690.0,171600.0
213.4,65,100,80,0.0,54.09,11.395,60.994,250,0.9,0,0.0018947,10.895,31.411,71397,80079,6.5088,298.0,91.016,1.5593,4,,23,,0.9736,0.19365,,,1.2901,0,,0,0,1,16,16,0,170740.0,171320.0
213.6,65,100,80,0.0,51.079,37.062,6.0994,250,0.9,0,0.0018953,10.881,31.421,71467,80159,6.5156,297.93,65.362,1.5599,4,,23,,0.9817,0.19358,,,1.2907,0,,0,0,1,16,16,0,171290.0,171540.0
213.8,65,100,80,0.0,45.357,11.119,94.531,250,0.9,0,0.0019016,10.854,31.433,71537,80238,6.5186,298.09,123.17,1.5606,4,,23,,0.98353,0.19356,,,1.2912,0,,0,0,1,16,16,0,171350.0,171760.0
214.0,65,100,80,0.0,38.457,66.705,9.4531,250,0.9,0,0.0018536,10.827,31.445,71605,80316,6.5159,298.02,96.101,1.5612,4,,23,,1.0084,0.19335,,,1.2917,0,,0,0,1,16,16,0,170900.0,171480.0
214.2,65,100,80,0.0,32.652,41.909,0.94531,250,0.9,0,0.0018793,10.774,31.458,71672,80393,6.5067,297.92,64.11,1.5618,4,,23,,1.0243,0.19321,,,1.2922,0,,0,0,1,16,16,0,171460.0,171370.0
214.4,65,100,80,0.0,30.52,12.573,65.57,250,0.9,0,0.0018358,10.782,31.471,71738,80469,6.4967,298.01,95.529,1.5624,4,,23,,1.0296,0.19316,,,1.2927,0,,0,0,1,16,16,0,172020.0,171930.0
214.6,65,100,80,0.0,32.361,41.689,6.557,250,0.9,0,0.0017672,10.823,31.483,71805,80546,6.4908,297.93,68.023,1.563,4,,23,,1.0269,0.19318,,,1.2932,0,,0,0,1,16,16,0,171580.0,171330.0
214.8,65,100,80,0.0,36.551,12.507,101.43,250,0.9,0,0.0017372,10.852,31.495,71872,80623,6.4906,298.12,131.32,1.5636,4,,23,,1.031,0.19315,,,1.2937,0,,0,0,1,16,16,0,171640.0,171880.0
215.0,65,100,80,0.0,40.831,73.616,10.143,250,0.9,0,0.0017027,10.888,31.506,71941,80701,6.4952,298.03,101.06,1.5641,4,,23,,1.0338,0.19312,,,1.2941,0,,0,0,1,16,16,0,171690.0,172100.0
215.2,65,100,80,0.0,43.275,46.528,1.0143,250,0.9,0,0.0015997,10.973,31.515,72010,80780,6.504,297.94,68.493,1.5646,4,,23,,1.0139,0.19329,,,1.2945,0,,0,0,1,16,16,0,171230.0,171310.0
215.4,65,100,80,0.0,42.188,13.958,65.749,250,0.9,0,0.0015887,10.97,31.525,72078,80858,6.5106,298.03,100.01,1.5651,4,,23,,1.0239,0.1932,,,1.2949,0,,0,0,1,16,16,0,171780.0,171690.0
215.6,65,100,80,0.0,38.479,43.52,6.5749,250,0.9,0,0.001555,10.984,31.535,72146,80935,6.5137,297.95,72.539,1.5655,4,,23,,1.019,0.19325,,,1.2953,0,,0,0,1,16,16,0,171320.0,171900.0
215.8,65,100,80,0.0,33.511,13.056,100.42,250,0.9,0,0.0015794,10.944,31.545,72213,81012,6.5105,298.13,134.6,1.5659,4,,23,,1.031,0.19314,,,1.2957,0,,0,0,1,16,16,0,171870.0,172280.0
216.0,65,100,80,0.0,29.868,73.144,10.042,250,0.9,0,0.001576,10.924,31.555,72279,81087,6.5033,298.04,103.66,1.5664,4,866.32,23,1994.5,1.0427,0.19304,31.515,22.904,1.296,0,71.861,0,0,1,16,16,0,171420.0,172160.0
216.2,65,100,80,0.0,29.086,45.895,1.0042,250,0.9,0,0.0015,10.976,31.565,72345,81163,6.4957,297.94,70.924,1.5668,4,,23,,1.0348,0.19311,,,1.2964,0,,0,0,1,16,16,0,172460.0,172210.0
216.4,65,100,80,0.0,31.342,13.769,63.285,250,0.9,0,0.0015047,10.984,31.575,72412,81239,6.4912,298.03,100.11,1.5672,4,,23,,1.0359,0.1931,,,1.2967,0,,0,0,1,16,16,0,172010.0,172590.0
216.6,65,100,80,0.0,35.369,41.158,6.3285,250,0.9,0,0.0015166,11.0,31.584,72479,81316,6.4937,297.95,72.584,1.5676,4,,23,,1.032,0.19313,,,1.297,0,,0,0,1,16,16,0,172050.0,172130.0
216.8,65,100,80,0.0,38.381,12.347,96.131,250,0.9,0,0.0016249,10.974,31.594,72547,81393,6.4991,298.11,130.76,1.568,4,,23,,1.0282,0.19316,,,1.2974,0,,0,0,1,16,16,0,171600.0,171340.0
217.0,65,100,80,0.0,39.253,68.332,9.6131,250,0.9,0,0.0016517,10.951,31.603,72615,81471,6.5051,298.02,98.295,1.5685,4,,23,,1.0452,0.19301,,,1.2978,0,,0,0,1,16,16,0,172640.0,173390.0
217.2,65,100,80,0.0,37.723,39.381,0.96131,250,0.9,0,0.0017083,10.92,31.614,72683,81548,6.5085,297.92,64.063,1.569,4,,23,,1.0504,0.19297,,,1.2982,0,,0,0,1,16,16,0,171690.0,171940.0
217.4,65,100,80,0.0,34.863,11.814,60.782,250,0.9,0,0.0016796,10.914,31.624,72750,81625,6.5086,298.0,90.391,1.5695,4,,23,,1.0588,0.19289,,,1.2986,0,,0,0,1,16,16,0,172240.0,172650.0
217.6,65,100,80,0.0,31.955,35.567,6.0782,250,0.9,0,0.001704,10.891,31.635,72817,81701,6.503,297.92,61.515,1.57,4,,23,,1.059,0.19289,,,1.299,0,,0,0,1,16,16,0,171790.0,172040.0
217.8,65,100,80,0.0,31.308,10.67,95.703,250,0.9,0,0.0016186,10.939,31.646,72883,81777,6.4984,298.08,119.52,1.5705,4,,23,,1.0567,0.19291,,,1.2994,0,,0,0,1,16,16,0,171840.0,172250.0
218.0,65,100,80,0.0,32.468,65.079,9.5703,250,0.9,0,0.0016642,10.926,31.656,72950,81854,6.4949,297.99,86.868,1.571,4,,23,,1.0581,0.1929,,,1.2998,0,,0,0,1,16,16,0,171890.0,172140.0
218.2,65,100,80,0.0,35.013,34.877,0.95703,250,0.9,0,0.0016337,10.96,31.666,73017,81931,6.4952,297.89,53.381,1.5714,4,,23,,1.0517,0.19295,,,1.3002,0,,0,0,1,16,16,0,171940.0,172020.0
218.4,65,100,80,0.0,37.459,10.463,61.492,250,0.9,0,0.0016702,10.952,31.676,73084,82008,6.4986,297.97,80.689,1.5719,4,,23,,1.0587,0.19289,,,1.3006,0,,0,0,1,16,16,0,172480.0,172560.0
218.6,65,100,80,0.0,38.529,33.909,6.1492,250,0.9,0,0.0016499,10.975,31.685,73152,82086,6.5034,297.89,52.352,1.5724,4,,23,,1.0601,0.19288,,,1.301,0,,0,0,1,16,16,0,172520.0,173270.0
218.8,65,100,80,0.0,37.684,10.173,99.226,250,0.9,0,0.0016216,10.998,31.694,73220,82163,6.5082,298.06,113.58,1.5729,4,,23,,1.0563,0.19291,,,1.3014,0,,0,0,1,16,16,0,172560.0,172640.0
219.0,65,100,80,0.0,34.94,66.481,9.9226,250,0.9,0,0.0016073,10.994,31.703,73287,82240,6.5106,297.97,81.205,1.5733,4,,23,,1.06,0.19288,,,1.3018,0,,0,0,1,16,16,0,173100.0,173520.0
219.2,65,100,80,0.0,31.233,35.991,0.99226,250,0.9,0,0.0015863,11.003,31.711,73354,82316,6.5082,297.88,48.776,1.5738,4,,23,,1.0517,0.19295,,,1.3022,0,,0,0,1,16,16,0,172650.0,172560.0
219.4,65,100,80,0.0,28.493,10.797,64.427,250,0.9,0,0.0015733,11.018,31.72,73419,82391,6.5016,297.97,78.992,1.5742,4,,23,,1.0409,0.19304,,,1.3025,0,,0,0,1,16,16,0,172690.0,173270.0
219.6,65,100,80,0.0,28.379,36.449,6.4427,250,0.9,0,0.0015443,11.044,31.729,73485,82466,6.4953,297.89,50.58,1.5746,4,,23,,1.0337,0.1931,,,1.3029,0,,0,0,1,16,16,0,172220.0,172800.0
219.8,65,100,80,0.0,30.763,10.935,104.62,250,0.9,0,0.0015486,11.049,31.736,73552,82542,6.4939,298.07,116.39,1.575,4,,23,,1.0441,0.19301,,,1.3032,0,,0,0,1,16,16,0,172260.0,172340.0
220.0,65,100,80,0.0,33.7,71.252,10.462,250,0.9,0,0.0014705,11.114,31.743,73618,82618,6.497,297.98,83.435,1.5754,4,,23,,1.0325,0.19311,,,1.3035,0,,0,0,1,16,16,0,172290.0,172370.0
220.2,65,100,80,0.0,35.393,40.526,1.0462,250,0.9,0,0.0014823,11.116,31.749,73686,82695,6.5016,297.88,49.856,1.5757,4,,23,,1.0322,0.19311,,,1.3038,0,,0,0,1,16,16,0,172320.0,172900.0
220.4,65,100,80,0.0,35.253,12.158,68.826,250,0.9,0,0.0015833,11.053,31.757,73753,82771,6.5042,297.98,83.472,1.5761,4,,23,,1.0522,0.19294,,,1.3041,0,,0,0,1,16,16,0,173350.0,173930.0
220.6,65,100,80,0.0,34.095,41.122,6.8826,250,0.9,0,0.001644,11.009,31.765,73820,82848,6.504,297.9,54.911,1.5766,4,,23,,1.068,0.1928,,,1.3045,0,,0,0,1,16,16,0,172890.0,172970.0
220.8,65,100,80,0.0,33.011,12.337,109.11,250,0.9,0,0.0016552,11.007,31.774,73886,82924,6.5015,298.09,124.16,1.5771,4,,23,,1.07,0.19278,,,1.3049,0,,0,0,1,16,16,0,172430.0,172510.0
221.0,65,100,80,0.0,32.921,76.166,10.911,250,0.9,0,0.0015964,11.056,31.781,73953,83001,6.5008,298.0,90.209,1.5775,4,,23,,1.0556,0.1929,,,1.3053,0,,0,0,1,16,16,0,172970.0,173210.0
221.2,65,100,80,0.0,33.134,45.351,1.0911,250,0.9,0,0.0016662,11.01,31.789,74020,83077,6.4997,297.9,54.564,1.5779,4,,23,,1.0734,0.19275,,,1.3056,0,,0,0,1,16,16,0,173500.0,173250.0
221.4,65,100,80,0.0,33.766,13.605,71.948,250,0.9,0,0.0016618,11.003,31.797,74087,83153,6.5001,298.0,90.625,1.5784,4,,23,,1.0863,0.19264,,,1.306,0,,0,0,1,16,16,0,173040.0,173450.0
221.6,65,100,80,0.0,34.223,45.332,7.1948,250,0.9,0,0.0016981,10.979,31.806,74153,83230,6.5001,297.92,62.24,1.5789,4,,23,,1.1003,0.19251,,,1.3064,0,,0,0,1,16,16,0,172580.0,172990.0
221.8,65,100,80,0.0,34.697,13.6,110.5,250,0.9,0,0.0016685,11.008,31.814,74220,83307,6.5026,298.12,132.7,1.5794,4,,23,,1.0991,0.19252,,,1.3068,0,,0,0,1,16,16,0,172610.0,173360.0
222.0,65,100,80,0.0,34.187,79.066,11.05,250,0.9,0,0.0016356,11.031,31.821,74287,83383,6.5048,298.03,102.33,1.5798,4,,23,,1.0951,0.19256,,,1.3072,0,,0,0,1,16,16,0,172650.0,173060.0
222.2,65,100,80,0.0,32.772,52.708,1.105,250,0.9,0,0.0016712,11.006,31.83,74354,83459,6.5044,297.94,68.201,1.5803,4,,23,,1.1036,0.19248,,,1.3076,0,,0,0,1,16,16,0,173190.0,173100.0
222.4,65,100,80,0.0,31.556,15.812,72.822,250,0.9,0,0.0016418,11.021,31.838,74420,83535,6.5029,298.04,104.86,1.5807,4,,23,,1.1039,0.19248,,,1.3079,0,,0,0,1,16,16,0,172730.0,172970.0
222.6,65,100,80,0.0,30.926,49.36,7.2822,250,0.9,0,0.0016293,11.023,31.846,74486,83611,6.4995,297.96,75.311,1.5811,4,,23,,1.1072,0.19245,,,1.3083,0,,0,0,1,16,16,0,173260.0,173340.0
222.8,65,100,80,0.0,31.671,21.665,0.72822,250,0.9,0,0.0016756,11.017,31.854,74553,83687,6.4958,297.87,45.949,1.5816,4,,23,,1.0994,0.19252,,,1.3087,0,,0,0,1,16,16,0,172800.0,173550.0
223.0,65,100,80,0.0,33.882,6.4994,50.707,250,0.9,0,0.0017022,11.021,31.863,74620,83764,6.494,297.93,64.705,1.582,4,,23,,1.0967,0.19254,,,1.309,0,,0,0,1,16,16,0,172840.0,172590.0
223.2,65,100,80,0.0,36.811,1.9498,0.0001,250,0.9,0,0.0017035,11.036,31.871,74687,83841,6.4963,297.85,38.695,1.5825,4,,23,,1.0965,0.19254,,,1.3094,0,,0,0,1,16,16,0,173380.0,173960.0
223.4,65,100,80,0.0,38.804,0.58494,65.757,250,0.9,0,0.0017345,11.036,31.879,74755,83919,6.5014,297.95,72.063,1.583,4,,23,,1.0973,0.19253,,,1.3098,0,,0,0,1,16,16,0,172910.0,172990.0
223.6,65,100,80,0.0,38.75,0.17548,0.0001,250,0.9,0,0.0016932,11.083,31.886,74823,83996,6.5078,297.88,46.349,1.5834,4,,23,,1.0819,0.19267,,,1.3102,0,,0,0,1,16,16,0,173950.0,174030.0
223.8,65,100,80,0.0,36.163,0.052645,69.544,250,0.9,0,0.0016934,11.058,31.894,74890,84073,6.5108,297.98,83.112,1.5839,4,,23,,1.0991,0.19252,,,1.3106,0,,0,0,1,16,16,0,172980.0,173400.0
224.0,65,100,80,0.0,32.382,31.031,6.9544,250,0.9,0,0.0017433,11.014,31.902,74956,84149,6.5094,297.9,55.848,1.5843,4,,23,,1.1162,0.19237,,,1.311,0,,0,0,1,16,16,0,173020.0,172770.0
224.2,65,100,80,0.0,29.175,9.3093,98.685,250,0.9,0,0.0017379,11.003,31.911,75022,84225,6.5047,298.07,116.0,1.5848,4,,23,,1.1232,0.1923,,,1.3113,0,,0,0,1,16,16,0,173060.0,173140.0
224.4,65,100,80,0.0,27.844,63.542,9.8685,250,0.9,0,0.001752,10.995,31.92,75088,84300,6.4995,297.97,81.162,1.5853,4,,23,,1.1296,0.19225,,,1.3117,0,,0,0,1,16,16,0,173100.0,173350.0
224.6,65,100,80,0.0,28.575,31.674,0.98685,250,0.9,0,0.0016992,11.02,31.928,75153,84376,6.4953,297.88,46.809,1.5857,4,,23,,1.1312,0.19223,,,1.3121,0,,0,0,1,16,16,0,174140.0,174060.0
224.8,65,100,80,0.0,30.973,9.5023,60.594,250,0.9,0,0.0016937,11.038,31.936,75220,84451,6.4949,297.95,72.728,1.5862,4,,23,,1.126,0.19228,,,1.3125,0,,0,0,1,16,16,0,173180.0,172930.0
225.0,65,100,80,0.0,33.509,2.8507,0.0001,250,0.9,0,0.0017562,11.021,31.945,75286,84528,6.4964,297.88,46.086,1.5866,4,,23,,1.1302,0.19224,,,1.3128,0,,0,0,1,16,16,0,173220.0,173300.0
225.2,65,100,80,0.0,35.453,0.8552,67.636,250,0.9,0,0.0016937,11.062,31.952,75353,84605,6.5004,297.97,80.808,1.5871,4,,23,,1.1335,0.19221,,,1.3132,0,,0,0,1,16,16,0,173750.0,173830.0
225.4,65,100,80,0.0,35.818,29.685,6.7636,250,0.9,0,0.0016673,11.09,31.96,75420,84682,6.5054,297.89,52.26,1.5875,4,,23,,1.1257,0.19228,,,1.3136,0,,0,0,1,16,16,0,173790.0,174030.0
225.6,65,100,80,0.0,34.188,8.9055,98.615,250,0.9,0,0.0016953,11.085,31.967,75487,84758,6.5092,298.06,112.09,1.5879,4,,23,,1.1168,0.19235,,,1.3139,0,,0,0,1,16,16,0,173320.0,173570.0
225.8,65,100,80,0.0,31.015,62.137,9.8615,250,0.9,0,0.0017481,11.044,31.976,75553,84834,6.509,297.96,75.67,1.5883,4,,23,,1.1239,0.19229,,,1.3143,0,,0,0,1,16,16,0,173860.0,174270.0
226.0,65,100,80,0.0,27.959,28.563,0.98615,250,0.9,0,0.0017204,11.062,31.984,75619,84909,6.5046,297.86,42.133,1.5888,4,,23,,1.1142,0.19237,,,1.3146,0,,0,0,1,16,16,0,174400.0,175150.0
226.2,65,100,80,0.0,26.637,8.569,58.19,250,0.9,0,0.0017093,11.071,31.993,75684,84984,6.4975,297.93,66.178,1.5892,4,,23,,1.1098,0.19241,,,1.315,0,,0,0,1,16,16,0,174440.0,174190.0
226.4,65,100,80,0.0,28.154,2.5707,0.0001,250,0.9,0,0.0017596,11.061,32.001,75750,85060,6.4932,297.86,39.651,1.5896,4,,23,,1.1061,0.19244,,,1.3154,0,,0,0,1,16,16,0,174480.0,175230.0
226.6,65,100,80,0.0,31.397,0.77121,69.182,250,0.9,0,0.0017793,11.066,32.01,75816,85136,6.4922,297.96,75.753,1.5901,4,,23,,1.1133,0.19238,,,1.3157,0,,0,0,1,16,16,0,173520.0,173930.0
226.8,65,100,80,0.0,35.012,30.049,6.9182,250,0.9,0,0.0017737,11.107,32.017,75883,85212,6.4965,297.88,47.837,1.5906,4,,23,,1.0975,0.19252,,,1.3161,0,,0,0,1,16,16,0,173550.0,173800.0
227.0,65,100,80,0.0,36.911,9.0146,101.48,250,0.9,0,0.0018614,11.087,32.024,75950,85290,6.5015,298.05,110.75,1.5911,4,,23,,1.0958,0.19253,,,1.3165,0,,0,0,1,16,16,0,174080.0,174330.0
227.2,65,100,80,0.0,36.844,64.35,10.148,250,0.9,0,0.0017953,11.123,32.031,76017,85367,6.5063,297.96,77.938,1.5915,4,,23,,1.0846,0.19263,,,1.3169,0,,0,0,1,16,16,0,173620.0,174360.0
227.4,65,100,80,0.0,34.852,34.152,1.0148,250,0.9,0,0.0017743,11.139,32.039,76084,85444,6.5076,297.87,45.043,1.592,4,,23,,1.0786,0.19268,,,1.3173,0,,0,0,1,16,16,0,174150.0,174560.0
227.6,65,100,80,0.0,32.332,10.246,64.024,250,0.9,0,0.0018383,11.103,32.046,76151,85520,6.5051,297.95,74.322,1.5925,4,,23,,1.0868,0.1926,,,1.3177,0,,0,0,1,16,16,0,174180.0,174260.0
227.8,65,100,80,0.0,30.819,33.658,6.4024,250,0.9,0,0.0018883,11.071,32.054,76217,85596,6.4996,297.88,46.795,1.593,4,,23,,1.0988,0.1925,,,1.3182,0,,0,0,1,16,16,0,173720.0,174300.0
228.0,65,100,80,0.0,31.527,10.097,100.43,250,0.9,0,0.0018896,11.065,32.061,76283,85672,6.4955,298.05,108.79,1.5935,4,666.01,23,1977.8,1.1112,0.19239,32.031,22.632,1.3186,0,68.015,0,0,1,16,16,0,174750.0,174830.0
228.2,65,100,80,0.0,33.83,64.204,10.043,250,0.9,0,0.0019115,11.079,32.068,76350,85749,6.4942,297.96,78.591,1.594,4,,23,,1.1041,0.19245,,,1.319,0,,0,0,1,16,16,0,173780.0,174530.0
228.4,65,100,80,0.0,36.667,36.396,1.0043,250,0.9,0,0.0018487,11.121,32.075,76417,85826,6.4956,297.88,45.998,1.5946,4,,23,,1.098,0.1925,,,1.3195,0,,0,0,1,16,16,0,173820.0,173560.0
228.6,65,100,80,0.0,38.932,10.919,67.2,250,0.9,0,0.0018332,11.138,32.082,76484,85904,6.4993,297.96,77.967,1.5951,4,,23,,1.0986,0.1925,,,1.3199,0,,0,0,1,16,16,0,174840.0,175590.0
228.8,65,100,80,0.0,39.727,36.825,6.72,250,0.9,0,0.0018464,11.141,32.088,76552,85981,6.5042,297.89,49.96,1.5956,4,,23,,1.0982,0.1925,,,1.3203,0,,0,0,1,16,16,0,174870.0,174620.0
229.0,65,100,80,0.0,38.581,11.048,103.85,250,0.9,0,0.0017895,11.145,32.094,76620,86059,6.5077,298.06,114.64,1.596,4,,23,,1.1187,0.19232,,,1.3207,0,,0,0,1,16,16,0,174900.0,175310.0
229.2,65,100,80,0.0,36.032,67.743,10.385,250,0.9,0,0.0018429,11.113,32.099,76687,86136,6.5094,297.98,82.755,1.5965,4,,23,,1.1301,0.19222,,,1.3211,0,,0,0,1,16,16,0,173920.0,174510.0
229.4,65,100,80,0.0,32.81,39.018,1.0385,250,0.9,0,0.0018638,11.094,32.105,76753,86212,6.5074,297.88,49.074,1.597,4,,23,,1.1322,0.1922,,,1.3215,0,,0,0,1,16,16,0,173950.0,174700.0
229.6,65,100,80,0.0,30.399,11.705,67.807,250,0.9,0,0.0018965,11.051,32.112,76819,86288,6.5009,297.97,81.361,1.5976,4,,23,,1.1534,0.19202,,,1.322,0,,0,0,1,16,16,0,173980.0,174400.0
229.8,65,100,80,0.0,30.582,38.119,6.7807,250,0.9,0,0.0019057,11.036,32.118,76885,86364,6.495,297.89,51.424,1.5981,4,,23,,1.1655,0.19191,,,1.3224,0,,0,0,1,16,16,0,174010.0,174590.0
230.0,65,100,80,0.0,33.119,11.436,105.88,250,0.9,0,0.0018902,11.054,32.124,76952,86441,6.4919,298.07,117.03,1.5987,4,633.57,23,1976.0,1.1702,0.19187,32.099,22.604,1.3229,0,67.38,0,0,1,16,16,0,174040.0,174120.0
0.2,30,100,8,0.0,0.0,0.0001,250.79,0,0.6,0,1.2081,14.673,0.001,58493,61916,6.5004,297.62,235.8,0.088818,5,,22,,0.51834,0.19523,,,0.03378,0,,0,0,1,17,17,0,0.0,0.0
0.4,30,100,8,0.0,0.0,0.0001,75.527,0,0.6,0,1.2559,14.651,0.00099954,58491,61918,6.4823,297.87,301.51,0.10073,5,,22,,0.072875,0.20362,,,0.038311,0,,0,0,1,17,17,0,0.0,0.0
0.6,30,100,8,0.0,7.6535,0.0001,0.0001,0,0.6,0,1.3025,14.63,0.00099904,58489,61922,6.4744,297.85,296.09,0.1047,5,,22,,-0.030482,0.20554,,,0.039822,0,,0,0,1,17,17,0,0.0,0.0
0.8,30,100,8,0.0,18.388,0.0001,97.806,0,0.6,0,1.3472,14.615,0.00099851,58490,61927,6.4796,298.17,383.14,0.10708,5,,22,,-0.051239,0.20592,,,0.040726,0,,0,0,1,17,17,0,0.0,0.0
1.0,30,100,8,0.0,27.019,106.01,9.7806,0,0.6,0,1.3901,14.589,0.00099794,58493,61934,6.496,298.04,347.07,0.1092,5,1264.0,22,1605.7,-0.047914,0.20586,0.001,0.51964,0.041533,0,4.0826,0,0,1,17,17,0,0.0,0.0
1.2,30,100,8,0.0,29.118,63.705,0.97806,0,0.6,0,1.4313,14.572,0.00099738,58496,61942,6.5143,297.93,319.27,0.11134,5,,22,,-0.042802,0.20576,,,0.04235,0,,0,0,1,17,17,0,0.0,0.0
