Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
181.4,75,100,105,0.0,7.1562,109.56,13.476,150,0.9,0,32.546,12.634,12.109,72747,81109,6.5084,298.08,413.1,1.2387,11,,23,,0.67034,0.19768,,,1.1814,0,,0,1,1,51,51,0,77147.0,77053.0
181.6,75,100,105,0.0,4.3422,71.057,1.3476,150,0.9,0,32.742,12.629,12.095,72794,81168,6.4992,297.95,369.66,1.2383,11,,23,,0.6682,0.19769,,,1.1811,0,,0,1,1,51,51,0,77074.0,77479.0
181.8,75,100,105,0.0,5.1773,21.317,87.098,150,0.9,0,32.933,12.643,12.081,72842,81227,6.491,298.09,418.15,1.238,11,,23,,0.65619,0.19778,,,1.1807,0,,0,1,1,51,51,0,77500.0,77239.0
182.0,75,100,105,0.0,9.2959,68.934,8.7098,150,0.9,0,33.122,12.673,12.066,72890,81287,6.4861,297.98,380.48,1.2376,11,,23,,0.63691,0.19793,,,1.1804,0,,0,1,1,51,51,0,76926.0,77498.0
182.2,75,100,105,0.0,15.349,33.547,0.87098,150,0.9,0,33.309,12.707,12.052,72940,81348,6.4852,297.88,346.11,1.2372,11,,23,,0.61865,0.19807,,,1.1801,0,,0,1,1,51,51,0,77351.0,76923.0
182.4,75,100,105,0.0,21.783,10.064,59.875,150,0.9,0,33.493,12.724,12.037,72991,81410,6.4886,297.96,372.96,1.2369,11,,23,,0.62137,0.19805,,,1.1797,0,,0,1,1,51,51,0,76776.0,76347.0
182.6,75,100,105,0.0,26.838,33.192,5.9875,150,0.9,0,33.674,12.748,12.023,73043,81474,6.4942,297.87,342.28,1.2365,11,,23,,0.61361,0.1981,,,1.1794,0,,0,1,1,51,51,0,76199.0,75937.0
182.8,75,100,105,0.0,29.671,9.9576,105.27,150,0.9,0,33.854,12.747,12.008,73095,81537,6.4995,298.07,410.42,1.2362,11,,23,,0.62563,0.19802,,,1.179,0,,0,1,1,51,51,0,76623.0,76527.0
183.0,75,100,105,0.0,30.398,73.776,10.527,150,0.9,0,34.028,12.761,11.993,73148,81601,6.5044,297.95,370.05,1.2358,11,,23,,0.61452,0.1981,,,1.1787,0,,0,1,1,51,51,0,77046.0,76784.0
183.2,75,100,105,0.0,29.17,34.551,1.0527,150,0.9,0,34.202,12.758,11.978,73200,81664,6.5077,297.85,334.63,1.2354,11,,23,,0.61466,0.1981,,,1.1783,0,,0,1,1,51,51,0,75970.0,75874.0
183.4,75,100,105,0.0,26.624,10.365,66.427,150,0.9,0,34.375,12.736,11.964,73252,81727,6.5091,297.94,367.3,1.2351,11,,23,,0.63286,0.19796,,,1.178,0,,0,1,1,51,51,0,75894.0,75965.0
183.6,75,100,105,0.0,23.528,3.1096,0.0001,150,0.9,0,34.549,12.722,11.949,73303,81789,6.5092,297.87,341.41,1.2347,11,,23,,0.64083,0.19791,,,1.1776,0,,0,1,1,51,51,0,76819.0,76556.0
183.8,75,100,105,0.0,20.374,0.93288,75.54,150,0.9,0,34.722,12.714,11.935,73354,81851,6.5067,297.99,385.45,1.2344,11,,23,,0.64267,0.19789,,,1.1773,0,,0,1,1,51,51,0,75744.0,75815.0
184.0,75,100,105,0.0,18.221,40.355,7.554,150,0.9,0,34.895,12.71,11.921,73404,81912,6.5029,297.91,355.35,1.234,11,,23,,0.64086,0.19791,,,1.1769,0,,0,1,1,51,51,0,76670.0,76574.0
184.2,75,100,105,0.0,17.605,12.107,116.52,150,0.9,0,35.07,12.719,11.906,73454,81973,6.4993,298.13,433.11,1.2336,11,,23,,0.63005,0.19799,,,1.1766,0,,0,1,1,51,51,0,76096.0,76000.0
184.4,75,100,105,0.0,18.422,86.57,11.652,150,0.9,0,35.25,12.734,11.892,73504,82034,6.4951,298.01,390.67,1.2333,11,,23,,0.61629,0.19809,,,1.1762,0,,0,1,1,51,51,0,76022.0,76259.0
184.6,75,100,105,0.0,20.916,47.705,1.1652,150,0.9,0,35.427,12.741,11.878,73555,82096,6.492,297.9,352.33,1.2329,11,,23,,0.61774,0.19808,,,1.1759,0,,0,1,1,51,51,0,75447.0,75517.0
184.8,75,100,105,0.0,24.644,14.311,70.323,150,0.9,0,35.603,12.76,11.863,73607,82159,6.4903,298.0,387.57,1.2325,11,,23,,0.61031,0.19814,,,1.1755,0,,0,1,1,51,51,0,75873.0,76109.0
185.0,75,100,105,0.0,29.058,46.319,7.0323,150,0.9,0,35.779,12.771,11.849,73659,82222,6.4893,297.9,354.09,1.2322,11,,23,,0.61378,0.19811,,,1.1752,0,,0,1,1,51,51,0,75297.0,75700.0
185.2,75,100,105,0.0,33.852,13.896,119.55,150,0.9,0,35.954,12.796,11.834,73712,82286,6.4894,298.13,433.99,1.2318,11,,23,,0.6036,0.19819,,,1.1748,0,,0,1,1,51,51,0,75221.0,75124.0
185.4,75,100,105,0.0,38.606,90.167,11.955,150,0.9,0,36.128,12.801,11.819,73766,82352,6.4904,298.02,392.58,1.2314,11,,23,,0.61565,0.1981,,,1.1745,0,,0,1,1,51,51,0,75644.0,75881.0
185.6,75,100,105,0.0,42.948,52.502,1.1955,150,0.9,0,36.303,12.805,11.804,73821,82418,6.4918,297.9,353.77,1.2311,11,,23,,0.62832,0.19801,,,1.1741,0,,0,1,1,51,51,0,75567.0,75803.0
185.8,75,100,105,0.0,46.758,15.751,75.368,150,0.9,0,36.478,12.828,11.789,73877,82485,6.4945,298.02,393.36,1.2307,11,,23,,0.61724,0.19809,,,1.1738,0,,0,1,1,51,51,0,75490.0,75392.0
186.0,75,100,105,0.0,49.478,52.099,7.5368,150,0.9,0,36.65,12.845,11.774,73934,82552,6.4984,297.92,360.11,1.2303,11,,23,,0.60868,0.19815,,,1.1734,0,,0,1,1,51,51,0,74912.0,75314.0
186.2,75,100,105,0.0,50.62,15.63,124.53,150,0.9,0,36.823,12.846,11.759,73990,82620,6.5052,298.16,444.1,1.2299,11,,23,,0.61226,0.19813,,,1.1731,0,,0,1,1,51,51,0,75334.0,75736.0
186.4,75,100,105,0.0,49.052,96.3,12.453,150,0.9,0,36.993,12.857,11.744,74046,82687,6.5094,298.04,402.17,1.2296,11,,23,,0.59645,0.19825,,,1.1727,0,,0,1,1,51,51,0,75756.0,75658.0
186.6,75,100,105,0.0,45.835,59.255,1.2453,150,0.9,0,37.164,12.845,11.729,74102,82754,6.5122,297.92,360.26,1.2292,11,,23,,0.60008,0.19822,,,1.1724,0,,0,1,1,51,51,0,74679.0,74248.0
186.8,75,100,105,0.0,41.479,17.776,80.603,150,0.9,0,37.335,12.831,11.714,74157,82820,6.5127,298.05,403.2,1.2288,11,,23,,0.60378,0.19819,,,1.172,0,,0,1,1,51,51,0,74603.0,74505.0
187.0,75,100,105,0.0,36.917,58.054,8.0603,150,0.9,0,37.508,12.815,11.7,74211,82885,6.5121,297.94,366.04,1.2285,11,,23,,0.60877,0.19816,,,1.1716,0,,0,1,1,51,51,0,74528.0,74596.0
187.2,75,100,105,0.0,32.618,17.416,132.55,150,0.9,0,37.681,12.798,11.686,74264,82949,6.5107,298.2,455.86,1.2281,11,,23,,0.61623,0.1981,,,1.1713,0,,0,1,1,51,51,0,75453.0,75354.0
187.4,75,100,105,0.0,28.879,104.24,13.255,150,0.9,0,37.856,12.778,11.671,74316,83012,6.508,298.06,407.65,1.2277,11,,23,,0.62961,0.198,,,1.1709,0,,0,1,1,51,51,0,74379.0,74447.0
187.6,75,100,105,0.0,26.187,62.295,1.3255,150,0.9,0,38.029,12.782,11.657,74367,83075,6.5052,297.93,363.56,1.2273,11,,23,,0.61913,0.19808,,,1.1706,0,,0,1,1,51,51,0,75306.0,75040.0
187.8,75,100,105,0.0,24.641,18.688,79.067,150,0.9,0,38.2,12.779,11.643,74419,83137,6.5021,298.05,404.75,1.227,11,,23,,0.61792,0.19809,,,1.1702,0,,0,1,1,51,51,0,74733.0,75300.0
188.0,75,100,105,0.0,24.31,57.519,7.9067,150,0.9,0,38.365,12.785,11.629,74470,83199,6.4998,297.95,367.97,1.2266,11,,23,,0.61199,0.19814,,,1.1698,0,,0,1,1,51,51,0,74160.0,74227.0
188.2,75,100,105,0.0,24.9,17.256,129.09,150,0.9,0,38.531,12.803,11.615,74521,83262,6.4979,298.19,454.78,1.2262,11,,23,,0.59412,0.19827,,,1.1695,0,,0,1,1,51,51,0,75087.0,74821.0
188.4,75,100,105,0.0,26.273,101.05,12.909,150,0.9,0,38.698,12.825,11.601,74573,83324,6.497,298.06,406.57,1.2258,11,,23,,0.57436,0.19842,,,1.1691,0,,0,1,1,51,51,0,74514.0,74914.0
188.6,75,100,105,0.0,28.006,59.196,1.2909,150,0.9,0,38.866,12.834,11.587,74625,83387,6.4965,297.93,362.98,1.2254,11,,23,,0.57029,0.19845,,,1.1688,0,,0,1,1,51,51,0,74441.0,74841.0
188.8,75,100,105,0.0,29.94,17.759,75.791,150,0.9,0,39.033,12.841,11.573,74678,83450,6.4963,298.04,401.3,1.2251,11,,23,,0.56959,0.19846,,,1.1684,0,,0,1,1,51,51,0,74367.0,73935.0
189.0,75,100,105,0.0,31.925,53.59,7.5791,150,0.9,0,39.2,12.854,11.559,74730,83514,6.4959,297.94,365.84,1.2247,11,,23,,0.56296,0.19851,,,1.168,0,,0,1,1,51,51,0,74294.0,73861.0
189.2,75,100,105,0.0,34.092,16.077,122.96,150,0.9,0,39.369,12.859,11.544,74784,83578,6.4965,298.17,447.71,1.2243,11,,23,,0.56598,0.19848,,,1.1677,0,,0,1,1,51,51,0,74720.0,75287.0
189.4,75,100,105,0.0,36.008,94.52,12.296,150,0.9,0,39.534,12.864,11.53,74837,83643,6.5,298.04,401.12,1.2239,11,,23,,0.5684,0.19847,,,1.1673,0,,0,1,1,51,51,0,74146.0,74713.0
189.6,75,100,105,0.0,36.517,53.736,1.2296,150,0.9,0,39.702,12.853,11.516,74891,83708,6.5043,297.92,359.05,1.2235,11,,23,,0.58552,0.19834,,,1.1669,0,,0,1,1,51,51,0,74073.0,73806.0
189.8,75,100,105,0.0,35.318,16.121,72.321,150,0.9,0,39.871,12.849,11.502,74944,83772,6.5072,298.02,394.9,1.2232,11,,23,,0.58897,0.19832,,,1.1666,0,,0,1,1,51,51,0,73499.0,73732.0
190.0,75,100,105,0.0,32.943,48.969,7.2321,150,0.9,0,40.04,12.846,11.488,74997,83836,6.51,297.93,361.02,1.2228,11,,23,,0.58701,0.19833,,,1.1662,0,,0,1,1,51,51,0,73926.0,73826.0
190.2,75,100,105,0.0,29.463,14.691,117.72,150,0.9,-4000,40.211,12.842,11.474,74342,83100,6.5411,298.15,438.64,1.2146,11,,23,,0.57653,0.19843,,,1.1584,0,,0,1,1,51,51,0,73354.0,72920.0
190.4,75,100,105,0.0,13.444,88.567,11.772,150,0.9,-4000,40.386,12.786,11.46,73683,82360,6.5648,298.02,395.71,1.2032,11,,23,,0.57986,0.19842,,,1.1475,0,,0,1,1,51,51,0,73783.0,73683.0
190.6,75,100,105,0.51839,6.7218,50.036,1.1772,150,0.9,-4000,40.567,12.771,11.447,73023,81619,6.5848,297.91,357.06,1.1916,11,,23,,0.56947,0.19852,,,1.1364,0,,0,1,1,51,51,0,74214.0,74447.0
190.8,75,100,105,1.0369,3.3609,15.011,70.396,150,0.9,-4000,40.75,12.778,11.434,72363,80878,6.6033,298.01,392.23,1.18,11,,23,,0.54448,0.19873,,,1.1253,0,,0,1,1,51,51,0,73645.0,73377.0
191.0,75,100,105,1.5553,1.6805,47.89,7.0396,150,0.9,-4000,40.936,12.785,11.42,71703,80137,6.621,297.92,360.58,1.1684,11,,23,,0.52296,0.19892,,,1.1142,0,,0,1,1,51,51,0,74076.0,74641.0
191.2,75,100,105,2.0738,0.84023,14.367,117.12,150,0.9,-4000,41.125,12.78,11.407,71042,79395,6.6381,298.16,439.41,1.1568,11,,23,,0.51953,0.19897,,,1.1031,0,,0,1,1,51,51,0,73006.0,73238.0
191.4,75,100,105,2.5923,0.42011,92.778,11.712,150,0.9,-4000,41.314,12.775,11.393,70382,78654,6.655,298.04,401.45,1.1453,11,,23,,0.52004,0.19899,,,1.092,0,,0,1,1,51,51,0,72936.0,73168.0
191.6,75,100,105,3.1107,0.21006,57.645,1.1712,150,0.9,-4000,41.503,12.789,11.38,69722,77913,6.6715,297.93,363.14,1.1337,11,,23,,0.4988,0.19917,,,1.081,0,,0,1,1,51,51,0,73866.0,73931.0
191.8,75,100,105,3.6292,0.10503,17.293,78.811,150,0.9,-4000,41.696,12.786,11.366,69061,77171,6.688,298.06,406.6,1.1222,11,,23,,0.49647,0.19921,,,1.07,0,,0,1,1,51,51,0,73296.0,73527.0
192.0,75,100,105,4.1477,0.052514,61.119,7.8811,150,0.9,-4000,41.888,12.791,11.353,68401,76430,6.7039,297.96,374.22,1.1107,11,6560.6,23,3625.2,0.48668,0.1993,11.407,18.894,1.059,0,81.343,0,1,1,51,51,0,73725.0,73456.0
192.2,75,100,105,4.6662,0.026257,27.909,0.78811,150,0.9,0,42.081,12.799,11.339,68449,76490,6.6767,297.87,344.32,1.1071,11,,23,,0.47689,0.19938,,,1.0556,0,,0,1,1,51,51,0,73654.0,74052.0
192.4,75,100,105,5.1903,0.013129,8.3726,57.501,150,0.9,0,42.275,12.808,11.326,68497,76549,6.6515,297.95,371.31,1.1066,11,,23,,0.47008,0.19944,,,1.0551,0,,0,1,1,51,51,0,72583.0,72814.0
192.6,75,100,105,5.712,0.0065643,2.5118,0.0001,150,0.9,0,42.468,12.809,11.312,68545,76608,6.6279,297.87,346.89,1.1063,11,,23,,0.47165,0.19942,,,1.0547,0,,0,1,1,51,51,0,72512.0,72910.0
192.8,75,100,105,6.2336,0.0032821,0.75354,71.169,150,0.9,0,42.658,12.809,11.298,68594,76667,6.6059,298.0,388.14,1.1059,11,,23,,0.47599,0.19939,,,1.0544,0,,0,1,1,51,51,0,72441.0,72505.0
193.0,75,100,105,6.7552,0.0016411,40.537,7.1169,150,0.9,0,42.844,12.823,11.285,68642,76727,6.5849,297.92,362.04,1.1056,11,,23,,0.46409,0.19948,,,1.0541,0,,0,1,1,51,51,0,72870.0,72934.0
193.2,75,100,105,7.2767,0.00082054,12.161,112.34,150,0.9,0,43.031,12.822,11.271,68690,76786,6.5651,298.16,438.11,1.1052,11,,23,,0.46849,0.19945,,,1.0537,0,,0,1,1,51,51,0,72298.0,71863.0
193.4,75,100,105,7.7981,0.00041027,90.714,11.234,150,0.9,0,43.216,12.811,11.257,68739,76845,6.5465,298.05,403.8,1.1048,11,,23,,0.48471,0.19933,,,1.0534,0,,0,1,1,51,51,0,73227.0,72958.0
193.6,75,100,105,0.0,0.0,58.32,1.1234,150,0.9,0,43.403,12.776,11.244,68786,76903,6.5327,297.94,368.84,1.1045,11,,23,,0.50057,0.19921,,,1.053,0,,0,1,1,51,51,0,73157.0,73221.0
193.8,75,100,105,0.0,0.0,17.496,75.753,150,0.9,0,43.585,12.773,11.23,68833,76961,6.5195,298.07,410.1,1.1041,11,,23,,0.50731,0.19916,,,1.0527,0,,0,1,1,51,51,0,72587.0,73151.0
194.0,75,100,105,0.0,0.0,59.935,7.5753,150,0.9,0,43.766,12.775,11.217,68880,77019,6.507,297.98,379.69,1.1038,11,,23,,0.50688,0.19917,,,1.0523,0,,0,1,1,51,51,0,73017.0,73247.0
194.2,75,100,105,0.0,0.0,29.312,0.75753,150,0.9,0,43.944,12.774,11.203,68927,77077,6.495,297.89,350.54,1.1034,11,,23,,0.51089,0.19914,,,1.052,0,,0,1,1,51,51,0,71947.0,72511.0
194.4,75,100,105,0.0,2.5261,8.7935,55.59,150,0.9,0,44.123,12.775,11.19,68974,77135,6.4848,297.96,375.94,1.103,11,,23,,0.52071,0.19907,,,1.0516,0,,0,1,1,51,51,0,72877.0,72941.0
194.6,75,100,105,0.0,9.1108,32.095,5.559,150,0.9,0,44.3,12.801,11.176,69023,77194,6.4788,297.89,350.32,1.1027,11,,23,,0.51593,0.1991,,,1.0513,0,,0,1,1,51,51,0,71806.0,71869.0
194.8,75,100,105,0.0,18.108,9.6285,98.085,150,0.9,0,44.476,12.842,11.162,69073,77255,6.478,298.08,414.09,1.1023,11,,23,,0.50195,0.19921,,,1.051,0,,0,1,1,51,51,0,71734.0,71630.0
195.0,75,100,105,0.0,27.426,73.385,9.8085,150,0.9,0,44.654,12.869,11.148,69126,77319,6.4837,297.98,380.68,1.102,11,,23,,0.50564,0.19918,,,1.0506,0,,0,1,1,51,51,0,72660.0,72889.0
195.2,75,100,105,0.0,34.433,39.628,0.98085,150,0.9,0,44.835,12.899,11.134,69180,77384,6.4935,297.88,348.29,1.1016,11,,23,,0.49824,0.19924,,,1.0503,0,,0,1,1,51,51,0,71585.0,71315.0
195.4,75,100,105,0.0,37.541,11.888,67.902,150,0.9,0,45.016,12.906,11.119,69234,77449,6.5026,297.99,383.94,1.1012,11,,23,,0.50223,0.19921,,,1.0499,0,,0,1,1,51,51,0,72510.0,72906.0
195.6,75,100,105,0.0,37.014,45.742,6.7902,150,0.9,0,45.2,12.907,11.105,69288,77514,6.5111,297.9,355.59,1.1009,11,,23,,0.50184,0.19921,,,1.0496,0,,0,1,1,51,51,0,71435.0,71498.0
195.8,75,100,105,0.0,33.103,13.723,118.65,150,0.9,0,45.386,12.899,11.09,69342,77579,6.5162,298.15,436.62,1.1005,11,,23,,0.49868,0.19923,,,1.0492,0,,0,1,1,51,51,0,72361.0,72590.0
196.0,75,100,105,0.0,27.17,96.097,11.865,150,0.9,0,45.574,12.88,11.076,69394,77643,6.5161,298.03,397.75,1.1001,11,,23,,0.50186,0.19921,,,1.0489,0,,0,1,1,51,51,0,71288.0,71850.0
196.2,75,100,105,0.0,21.26,58.899,1.1865,150,0.9,0,45.763,12.865,11.062,69445,77705,6.5132,297.92,359.85,1.0998,11,,23,,0.50067,0.19922,,,1.0485,0,,0,1,1,51,51,0,71216.0,71778.0
196.4,75,100,105,0.0,16.51,17.67,80.891,150,0.9,0,45.951,12.854,11.049,69495,77767,6.5089,298.05,405.64,1.0994,11,,23,,0.49811,0.19924,,,1.0482,0,,0,1,1,51,51,0,71645.0,71540.0
196.6,75,100,105,0.0,13.469,63.507,8.0891,150,0.9,0,46.138,12.839,11.035,69545,77827,6.5037,297.96,374.04,1.099,11,,23,,0.50655,0.19918,,,1.0478,0,,0,1,1,51,51,0,72074.0,72303.0
196.8,75,100,105,0.0,12.521,31.3,0.80891,150,0.9,0,46.323,12.847,11.022,69594,77888,6.4984,297.87,343.87,1.0987,11,,23,,0.49642,0.19926,,,1.0475,0,,0,1,1,51,51,0,71504.0,71233.0
197.0,75,100,105,0.0,13.687,9.39,61.48,150,0.9,0,46.507,12.856,11.008,69644,77948,6.4946,297.96,374.17,1.0983,11,,23,,0.49101,0.1993,,,1.0471,0,,0,1,1,51,51,0,71934.0,72162.0
197.2,75,100,105,0.0,16.375,36.884,6.148,150,0.9,0,46.69,12.88,10.995,69694,78010,6.492,297.88,347.12,1.0979,11,,23,,0.47428,0.19942,,,1.0467,0,,0,1,1,51,51,0,71363.0,71758.0
197.4,75,100,105,0.0,20.075,11.065,109.3,150,0.9,0,46.87,12.885,10.981,69745,78072,6.4926,298.1,420.64,1.0975,11,,23,,0.48273,0.19936,,,1.0464,0,,0,1,1,51,51,0,71292.0,71020.0
197.6,75,100,105,0.0,23.525,84.104,10.93,150,0.9,0,47.05,12.884,10.967,69797,78134,6.4963,298.0,387.79,1.0972,11,,23,,0.49819,0.19925,,,1.046,0,,0,1,1,51,51,0,70720.0,70782.0
197.8,75,100,105,0.0,25.529,51.764,1.093,150,0.9,0,47.23,12.89,10.953,69849,78197,6.5008,297.89,352.61,1.0968,11,,23,,0.50116,0.19922,,,1.0457,0,,0,1,1,51,51,0,70649.0,70376.0
198.0,75,100,105,0.0,25.741,15.529,80.158,150,0.9,0,47.408,12.89,10.94,69901,78260,6.5057,298.03,398.04,1.0964,11,,23,,0.50472,0.1992,,,1.0453,0,,0,1,1,51,51,0,71077.0,70638.0
198.2,75,100,105,0.0,23.978,59.839,8.0158,150,0.9,0,47.587,12.883,10.926,69952,78323,6.5102,297.93,364.63,1.0961,11,,23,,0.5087,0.19917,,,1.045,0,,0,1,1,51,51,0,71506.0,71233.0
198.4,75,100,105,0.0,20.432,17.952,138.64,150,0.9,0,47.769,12.871,10.912,70003,78385,6.5112,298.23,462.26,1.0957,11,,23,,0.51181,0.19915,,,1.0446,0,,0,1,1,51,51,0,70435.0,70829.0
198.6,75,100,105,0.0,16.469,118.05,13.864,150,0.9,0,47.953,12.853,10.899,70053,78446,6.5098,298.09,419.07,1.0953,11,,23,,0.52102,0.19908,,,1.0443,0,,0,1,1,51,51,0,71365.0,71926.0
198.8,75,100,105,0.0,13.079,79.204,1.3864,150,0.9,0,48.136,12.85,10.885,70103,78506,6.5067,297.97,376.16,1.0949,11,,23,,0.51525,0.19912,,,1.0439,0,,0,1,1,51,51,0,70795.0,71189.0
199.0,75,100,105,0.0,10.907,38.989,0.13864,150,0.9,0,48.324,12.839,10.872,70152,78567,6.5026,297.86,342.25,1.0946,11,,23,,0.5219,0.19907,,,1.0435,0,,0,1,1,51,51,0,70727.0,70621.0
199.2,75,100,105,0.0,10.411,11.697,64.754,150,0.9,0,48.506,12.839,10.859,70201,78627,6.4979,297.96,374.59,1.0942,11,,23,,0.52265,0.19907,,,1.0432,0,,0,1,1,51,51,0,70158.0,69719.0
199.4,75,100,105,0.0,11.769,40.996,6.4754,150,0.9,0,48.688,12.851,10.846,70250,78687,6.4935,297.87,345.48,1.0938,11,,23,,0.51644,0.19912,,,1.0428,0,,0,1,1,51,51,0,71090.0,71317.0
199.6,75,100,105,0.0,14.882,12.299,117.26,150,0.9,0,48.87,12.862,10.833,70300,78748,6.4913,298.11,425.65,1.0934,11,,23,,0.51512,0.19913,,,1.0425,0,,0,1,1,51,51,0,70020.0,70414.0
199.8,75,100,105,0.0,18.863,91.564,11.726,150,0.9,0,49.046,12.865,10.819,70350,78809,6.4916,298.0,387.62,1.0931,11,,23,,0.52757,0.19903,,,1.0421,0,,0,1,1,51,51,0,70951.0,70844.0
200.0,75,100,90,0.0,22.744,54.506,1.1726,150,0.9,0,49.195,12.824,10.806,70399,78868,6.4951,297.89,350.18,1.0927,11,,23,,0.53916,0.19895,,,1.0417,0,,0,1,1,51,51,0,69883.0,70443.0
200.2,65,100,90,0.0,25.195,16.352,82.312,250,0.9,0,49.328,12.979,10.79,70467,78946,6.4998,298.03,396.36,1.2454,11,,23,,0.52547,0.19814,,,1.0294,0,,0,1,1,51,51,0,70801.0,70694.0
200.4,65,100,90,0.0,25.788,60.882,8.2312,250,0.9,0,49.46,12.991,10.774,70536,79025,6.5045,297.92,362.31,1.2542,11,,23,,0.52998,0.19808,,,1.0368,0,,0,1,1,51,51,0,69719.0,69946.0
200.6,65,100,90,0.0,24.521,18.264,141.61,250,0.9,0,49.594,12.979,10.758,70605,79103,6.5083,298.22,461.6,1.2544,11,,23,,0.54325,0.19797,,,1.0369,0,,0,1,1,51,51,0,70138.0,70031.0
200.8,65,100,90,0.0,21.73,119.02,14.161,250,0.9,0,49.729,12.972,10.742,70673,79181,6.5119,298.08,413.86,1.254,11,,23,,0.54798,0.19793,,,1.0366,0,,0,1,1,51,51,0,70557.0,70283.0
201.0,65,100,90,0.0,17.484,75.674,1.4161,250,0.9,0,49.863,12.955,10.726,70740,79258,6.5131,297.94,367.86,1.2535,11,,23,,0.55703,0.19785,,,1.0362,0,,0,1,1,51,51,0,69477.0,69869.0
201.2,65,100,90,0.0,12.78,22.702,93.117,250,0.9,0,49.998,12.937,10.711,70807,79335,6.5101,298.1,421.11,1.2531,11,,23,,0.56609,0.19778,,,1.0359,0,,0,1,1,51,51,0,69398.0,69457.0
201.4,65,100,90,0.0,9.2545,76.515,9.3117,250,0.9,0,50.134,12.934,10.695,70872,79410,6.5046,297.98,380.81,1.2527,11,,23,,0.56388,0.1978,,,1.0355,0,,0,1,1,51,51,0,70319.0,70545.0
201.6,65,100,90,0.0,7.9383,37.47,0.93117,250,0.9,0,50.269,12.941,10.68,70938,79485,6.4984,297.87,344.42,1.2522,11,,23,,0.55811,0.19785,,,1.0351,0,,0,1,1,51,51,0,69241.0,69133.0
201.8,65,100,90,0.0,9.0976,11.241,65.828,250,0.9,0,50.403,12.957,10.665,71003,79561,6.4936,297.97,376.47,1.2518,11,,23,,0.54988,0.19792,,,1.0348,0,,0,1,1,51,51,0,70163.0,70722.0
202.0,65,100,90,0.0,12.173,40.224,6.5828,250,0.9,0,50.539,12.97,10.649,71069,79637,6.4911,297.87,344.88,1.2513,11,,23,,0.55001,0.19792,,,1.0344,0,,0,1,1,51,51,0,70085.0,70143.0
202.2,65,100,90,0.0,16.23,12.067,118.01,250,0.9,0,50.674,12.998,10.634,71136,79713,6.4923,298.11,424.29,1.2509,11,,23,,0.53868,0.19802,,,1.034,0,,0,1,1,51,51,0,69506.0,70064.0
202.4,65,100,90,0.0,19.82,89.635,11.801,250,0.9,0,50.81,13.034,10.618,71204,79791,6.4954,297.98,381.3,1.2504,11,,23,,0.51748,0.1982,,,1.0337,0,,0,1,1,51,51,0,69427.0,69652.0
202.6,65,100,90,0.0,22.18,47.773,1.1801,250,0.9,0,50.946,13.063,10.602,71272,79869,6.5002,297.86,341.23,1.25,11,,23,,0.4985,0.19836,,,1.0333,0,,0,1,1,51,51,0,69848.0,70072.0
202.8,65,100,90,0.0,22.598,14.332,79.228,250,0.9,0,51.081,13.078,10.587,71340,79947,6.5056,297.99,384.18,1.2495,11,,23,,0.48761,0.19846,,,1.0329,0,,0,1,1,51,51,0,69268.0,69160.0
203.0,65,100,90,0.0,20.864,54.085,7.9228,250,0.9,0,51.217,13.069,10.571,71408,80025,6.5088,297.88,348.14,1.2491,11,,23,,0.49539,0.19839,,,1.0325,0,,0,1,1,51,51,0,68690.0,69247.0
203.2,65,100,90,0.0,17.874,16.226,141.68,250,0.9,0,51.353,13.061,10.556,71476,80103,6.5096,298.18,447.09,1.2486,11,,23,,0.4992,0.19836,,,1.0322,0,,0,1,1,51,51,0,69111.0,69336.0
203.4,65,100,90,0.0,14.574,113.9,14.168,250,0.9,0,51.491,13.051,10.541,71542,80179,6.5072,298.03,397.78,1.2482,11,,23,,0.5047,0.19831,,,1.0318,0,,0,1,1,51,51,0,68534.0,68424.0
