Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
145.8,75,100,90,0.0,43.485,1.746,28.759,100,1.0,0,0.0009202,11.64,22.933,79333,87042,6.5005,297.99,457.61,1.6509,8.9672,,23,,1.6194,0.18974,,,1.5765,0,,0,0,2,87,87,0,130820.0,130990.0
146.0,75,100,90,0.0,43.785,15.484,2.8759,100,1.0,0,0.00091041,11.652,22.965,79374,87093,6.502,297.96,449.0,1.6519,8.9681,,23,,1.618,0.18974,,,1.5774,0,,0,0,2,87,87,0,131470.0,131310.0
146.2,75,100,90,0.0,43.512,6.8056,0.28759,100,1.0,0,0.00095461,11.586,22.999,79416,87145,6.502,297.94,440.48,1.6528,8.9463,,23,,1.6421,0.18956,,,1.5784,0,,0,0,2,87,87,0,131630.0,131640.0
146.4,75,100,90,0.0,43.238,2.0417,19.625,100,1.0,0,0.00093764,11.608,23.032,79457,87197,6.5012,297.97,449.65,1.6538,8.9515,,23,,1.6368,0.1896,,,1.5793,0,,0,0,2,87,87,0,131790.0,132130.0
146.6,75,100,90,0.0,43.283,8.3227,1.9625,100,1.0,0,0.00088435,11.658,23.064,79498,87248,6.501,297.94,440.18,1.6547,8.9313,,23,,1.631,0.18964,,,1.5802,0,,0,0,2,87,87,0,131940.0,131610.0
146.8,75,100,90,0.0,43.397,2.4968,33.732,100,1.0,0,0.00089216,11.651,23.096,79539,87299,6.5008,297.99,460.42,1.6556,8.872,,23,,1.6306,0.18964,,,1.5811,0,,0,0,2,87,87,0,131590.0,132260.0
147.0,75,100,90,0.0,43.59,18.777,3.3732,100,1.0,0,0.0009234,11.603,23.128,79581,87351,6.4985,297.97,451.06,1.6566,8.8123,,23,,1.6478,0.18951,,,1.5819,0,,0,0,2,87,87,0,131750.0,131420.0
147.2,75,100,90,0.0,44.719,9.661,0.33732,100,1.0,0,0.00093188,11.591,23.161,79622,87403,6.497,297.94,440.65,1.6575,8.7751,,23,,1.6559,0.18945,,,1.5828,0,,0,0,2,87,87,0,132400.0,132740.0
147.4,75,100,90,0.0,46.428,2.8983,23.369,100,1.0,0,0.00091994,11.597,23.194,79664,87455,6.4975,297.97,451.98,1.6584,8.7543,,23,,1.6605,0.18941,,,1.5837,0,,0,0,2,87,87,0,131560.0,131400.0
147.6,75,100,90,0.0,47.924,11.162,2.3369,100,1.0,0,0.00098463,11.515,23.229,79706,87508,6.498,297.95,444.42,1.6594,8.7339,,23,,1.6855,0.18922,,,1.5847,0,,0,0,2,87,87,0,132220.0,131890.0
147.8,75,100,90,0.0,49.239,3.0341,0.23369,100,1.0,0,0.00094433,11.556,23.262,79748,87560,6.5002,297.93,435.01,1.6604,8.7693,,23,,1.6866,0.18921,,,1.5856,0,,0,0,2,87,87,0,132380.0,132890.0
148.0,75,100,90,0.0,49.662,0.91024,20.09,100,1.0,0,0.00095375,11.555,23.296,79791,87613,6.5023,297.95,444.2,1.6613,8.7809,,23,,1.678,0.18927,,,1.5865,0,,0,0,2,87,87,0,133040.0,132880.0
148.2,75,100,90,0.0,49.254,6.6559,2.009,100,1.0,0,0.00095036,11.565,23.329,79833,87666,6.5029,297.93,435.76,1.6623,8.8137,,23,,1.6659,0.18936,,,1.5874,0,,0,0,2,87,87,0,133200.0,133210.0
148.4,75,100,90,0.0,48.636,1.9968,33.517,100,1.0,0,0.00096505,11.538,23.363,79875,87719,6.5023,297.99,457.25,1.6632,8.8506,,23,,1.6697,0.18933,,,1.5883,0,,0,0,2,87,87,0,132860.0,133370.0
148.6,75,100,90,0.0,48.246,18.875,3.3517,100,1.0,0,0.00092715,11.587,23.397,79918,87772,6.5022,297.96,446.88,1.6641,8.9014,,23,,1.6503,0.18948,,,1.5892,0,,0,0,2,87,87,0,133520.0,133860.0
148.8,75,100,90,0.0,47.878,8.5467,0.33517,100,1.0,0,0.00091452,11.61,23.43,79960,87824,6.5016,297.93,435.39,1.665,8.9238,,23,,1.6378,0.18957,,,1.5901,0,,0,0,2,87,87,0,133180.0,133520.0
149.0,75,100,90,0.0,47.75,2.564,25.172,100,1.0,0,0.00090697,11.618,23.462,80002,87877,6.5005,297.96,447.22,1.6659,8.9356,,23,,1.6368,0.18957,,,1.5909,0,,0,0,2,87,87,0,133830.0,134010.0
149.2,75,100,90,0.0,48.074,10.737,2.5172,100,1.0,0,0.00091447,11.612,23.495,80044,87930,6.4988,297.93,436.93,1.6668,8.9374,,23,,1.6357,0.18958,,,1.5917,0,,0,0,2,87,87,0,133990.0,134660.0
149.4,75,100,90,0.0,49.079,3.221,40.096,100,1.0,0,0.0008874,11.65,23.526,80086,87982,6.4992,298.0,461.18,1.6676,8.9437,,23,,1.6244,0.18967,,,1.5925,0,,0,0,2,87,87,0,133130.0,133480.0
149.6,75,100,90,0.0,49.904,22.679,4.0096,100,1.0,0,0.00087796,11.659,23.557,80129,88035,6.5001,297.96,448.59,1.6684,8.9102,,23,,1.6235,0.18967,,,1.5933,0,,0,0,2,87,87,0,134280.0,133960.0
149.8,75,100,90,0.0,50.385,10.71,0.40096,100,1.0,0,0.00084212,11.71,23.587,80171,88088,6.5015,297.92,434.04,1.6692,8.8671,,23,,1.6029,0.18983,,,1.5941,0,,0,0,2,87,87,0,134420.0,134100.0
150.0,75,100,90,0.0,50.284,3.2131,28.96,100,1.0,0,0.00083311,11.721,23.618,80214,88141,6.5038,297.96,446.57,1.67,8.7918,,23,,1.5915,0.18991,,,1.5948,0,,0,0,2,87,87,0,134570.0,134740.0
150.2,75,100,90,0.0,49.299,11.917,2.896,0,0.9,-4000,0.00083619,10.505,23.654,79539,87374,6.5334,297.95,443.71,1.6612,8.7131,,23,,1.6636,0.18938,,,1.5864,0,,0,0,2,87,87,0,134240.0,134250.0
150.4,75,100,90,0.0,36.366,3.5752,32.374,0,0.9,-4000,0.00085102,10.435,23.691,78861,86604,6.5498,298.02,470.39,1.6479,8.7728,,23,,1.6742,0.18933,,,1.5736,0,,0,0,2,87,87,0,133920.0,133590.0
150.6,75,100,90,0.0,16.995,25.992,3.2374,0,0.9,-4000,0.00087055,10.345,23.73,78179,85830,6.5433,298.01,468.11,1.6344,8.8658,,23,,1.6665,0.18941,,,1.5607,0,,0,0,2,87,87,0,134600.0,134780.0
150.8,75,100,90,0.0,0.28372,24.126,0.32374,0,0.9,-4000,0.00089088,10.247,23.77,77494,85053,6.5149,298.01,465.07,1.6209,9.0077,,23,,1.6707,0.18941,,,1.5477,0,,0,0,2,87,87,0,135290.0,135300.0
151.0,75,100,90,0.0,0.0,21.881,0.032374,0,0.9,-4000,0.00092471,10.209,23.812,76810,84276,6.4875,298.0,463.14,1.6073,9.1894,,23,,1.6511,0.18958,,,1.5347,0,,0,0,2,87,87,0,134490.0,134830.0
151.2,75,100,90,0.0,5.5284,20.364,0.0032374,0,0.9,-4000,0.00095819,10.195,23.853,76126,83500,6.4677,298.0,461.68,1.5939,9.3836,,23,,1.628,0.18978,,,1.5218,0,,0,0,2,87,87,0,135180.0,135200.0
151.4,75,100,90,0.0,18.927,19.046,0.00032374,0,0.9,-4000,0.00096681,10.234,23.894,75446,82727,6.463,297.99,459.11,1.5804,9.5673,,23,,1.601,0.19001,,,1.5088,0,,0,0,2,87,87,0,135380.0,135220.0
151.6,75,100,90,0.0,34.214,16.505,0.0001,0,0.9,-4000,0.0009973,10.265,23.934,74768,81958,6.4737,297.98,456.11,1.5669,9.6941,,23,,1.5638,0.19032,,,1.4959,0,,0,0,2,87,87,0,135070.0,135250.0
151.8,75,100,90,0.0,45.214,13.293,0.0001,0,0.9,-4000,0.0010076,10.301,23.975,74093,81190,6.4934,297.97,452.73,1.5534,9.7634,,23,,1.5324,0.19058,,,1.483,0,,0,0,2,87,87,0,135760.0,135770.0
152.0,75,100,90,0.0,48.357,9.3795,0.0001,0,0.9,-4000,0.0010349,10.27,24.015,73418,80423,6.5141,297.97,450.51,1.54,9.7725,,23,,1.525,0.19066,,,1.4701,0,,0,0,2,87,87,0,136450.0,136630.0
152.2,75,100,90,0.0,43.228,6.2237,0.0001,0,0.9,0,0.0010614,10.213,24.057,73440,80456,6.5012,297.96,450.2,1.5365,9.7513,,23,,1.5317,0.19062,,,1.4667,0,,0,0,2,87,87,0,136150.0,135830.0
152.4,75,100,90,0.0,43.396,4.6732,0.0001,0,0.9,0,0.001057,10.204,24.099,73462,80488,6.487,297.96,450.13,1.5371,9.7236,,23,,1.5395,0.19056,,,1.4673,0,,0,0,2,87,87,0,136350.0,137030.0
152.6,75,100,90,0.0,49.12,3.2801,0.0001,0,0.9,0,0.00098969,10.32,24.138,73485,80521,6.4796,297.96,447.95,1.5379,9.6716,,23,,1.4932,0.19091,,,1.4681,0,,0,0,2,87,87,0,136540.0,136550.0
152.8,75,100,90,0.0,57.779,0.0001,0.0001,0,0.9,0,0.00097065,10.358,24.176,73510,80556,6.4777,297.95,445.25,1.5387,9.5376,,23,,1.4884,0.19094,,,1.4688,0,,0,0,2,87,87,0,137220.0,137730.0
153.0,75,100,90,0.0,67.196,0.0001,0.0001,0,0.9,0,0.00098177,10.384,24.214,73537,80593,6.4823,297.94,441.71,1.5395,9.3552,,23,,1.4814,0.19099,,,1.4696,0,,0,0,2,87,87,0,137400.0,137410.0
153.2,75,100,90,0.0,74.767,0.0001,13.015,0,0.9,0,0.00096153,10.42,24.25,73565,80631,6.4936,297.96,448.72,1.5402,9.1569,,23,,1.4788,0.19101,,,1.4703,0,,0,0,2,87,87,0,136570.0,136920.0
153.4,75,100,90,0.0,77.817,4.693,1.3015,0,0.9,0,0.0010084,10.351,24.288,73594,80671,6.5055,297.95,444.72,1.541,8.947,,23,,1.5057,0.19081,,,1.4711,0,,0,0,2,87,87,0,137250.0,137260.0
153.6,75,100,90,0.0,76.131,1.4079,23.249,0,0.9,0,0.00096768,10.389,24.326,73622,80709,6.5174,297.99,460.75,1.5418,8.7973,,23,,1.4883,0.19094,,,1.4718,0,,0,0,2,87,87,0,137930.0,137940.0
153.8,75,100,90,0.0,69.68,15.236,2.3249,0,0.9,0,0.00093923,10.393,24.363,73649,80746,6.5255,297.98,454.16,1.5425,8.6615,,23,,1.4802,0.191,,,1.4725,0,,0,0,2,87,87,0,137100.0,137450.0
154.0,75,100,90,0.0,60.019,8.2491,0.23249,0,0.9,0,0.00094515,10.35,24.401,73674,80782,6.5267,297.96,448.51,1.5432,8.5303,,23,,1.4773,0.19102,,,1.4732,0,,0,0,2,87,87,0,137280.0,137800.0
154.2,75,100,90,0.0,49.883,1.967,0.023249,0,0.9,0,0.00097054,10.254,24.44,73697,80815,6.5183,297.95,445.83,1.544,8.4507,,23,,1.5123,0.19075,,,1.4739,0,,0,0,2,87,87,0,137470.0,137980.0
154.4,75,100,90,0.0,43.121,0.0001,0.0023249,0,0.9,0,0.0010039,10.191,24.48,73718,80847,6.502,297.95,445.0,1.5447,8.4513,,23,,1.5198,0.19069,,,1.4746,0,,0,0,2,87,87,0,138660.0,138670.0
154.6,75,100,90,0.0,42.882,0.0001,8.8466,0,0.9,0,0.0010116,10.17,24.52,73740,80879,6.4869,297.97,452.3,1.5455,8.5236,,23,,1.5274,0.19064,,,1.4754,0,,0,0,2,87,87,0,138350.0,138860.0
154.8,75,100,90,0.0,48.641,5.2563,0.88466,0,0.9,0,0.0010241,10.169,24.561,73763,80912,6.4776,297.97,450.6,1.5463,8.637,,23,,1.5297,0.19062,,,1.4761,0,,0,0,2,87,87,0,138540.0,139060.0
155.0,75,100,90,0.0,58.122,2.3358,0.088466,0,0.9,0,0.0009875,10.242,24.6,73787,80948,6.4763,297.96,447.19,1.547,8.7796,,23,,1.5102,0.19076,,,1.4769,0,,0,0,2,87,87,0,139230.0,139410.0
155.2,75,100,90,0.0,68.094,0.0001,0.0088466,0,0.9,0,0.00096558,10.309,24.638,73814,80985,6.4832,297.94,442.83,1.5478,8.9009,,23,,1.4871,0.19094,,,1.4776,0,,0,0,2,87,87,0,138910.0,138920.0
155.4,75,100,90,0.0,75.316,0.0001,12.534,0,0.9,0,0.00096507,10.342,24.675,73842,81023,6.4915,297.96,448.95,1.5485,8.9829,,23,,1.4728,0.19104,,,1.4782,0,,0,0,2,87,87,0,138580.0,138600.0
155.6,75,100,90,0.0,79.226,3.9351,1.2534,0,0.9,0,0.00091511,10.412,24.711,73871,81063,6.5027,297.94,442.18,1.5491,9.0432,,23,,1.4443,0.19126,,,1.4789,0,,0,0,2,87,87,0,139750.0,140440.0
155.8,75,100,90,0.0,78.663,1.1805,25.607,0,0.9,0,0.00091122,10.432,24.747,73900,81102,6.5133,297.99,457.96,1.5498,9.0578,,23,,1.4192,0.19144,,,1.4795,0,,0,0,2,87,87,0,139920.0,140280.0
156.0,75,100,90,0.0,73.857,14.502,2.5607,0,0.9,0,0.00092613,10.385,24.784,73928,81140,6.5205,297.96,449.82,1.5504,9.0434,1198.2,23,1684.8,1.4253,0.1914,24.638,23.292,1.4801,0,74.949,0,0,2,87,87,0,139100.0,139120.0
156.2,75,100,90,0.0,66.189,5.7364,0.25607,0,0.9,0,0.00091866,10.346,24.821,73954,81177,6.5216,297.94,442.43,1.5511,9.0368,,23,,1.4473,0.19123,,,1.4808,0,,0,0,2,87,87,0,140270.0,140290.0
156.4,75,100,90,0.0,58.073,1.7209,17.713,0,0.9,0,0.00092774,10.289,24.859,73979,81212,6.514,297.97,453.23,1.5517,9.0314,,23,,1.4607,0.19113,,,1.4814,0,,0,0,2,87,87,0,140450.0,140140.0
156.6,75,100,90,0.0,53.013,10.222,1.7713,0,0.9,0,0.00093498,10.262,24.898,74003,81246,6.5,297.96,447.45,1.5524,9.058,,23,,1.464,0.1911,,,1.482,0,,0,0,2,87,87,0,139640.0,139320.0
156.8,75,100,90,0.0,53.551,3.364,0.17713,0,0.9,0,0.0009554,10.222,24.936,74027,81281,6.4874,297.94,442.58,1.553,9.0939,,23,,1.4878,0.19092,,,1.4826,0,,0,0,2,87,87,0,139820.0,140010.0
157.0,75,100,90,0.0,59.115,1.0092,14.79,0,0.9,0,0.00097278,10.242,24.975,74051,81316,6.4801,297.97,451.33,1.5537,9.1365,,23,,1.4727,0.19103,,,1.4833,0,,0,0,2,87,87,0,140000.0,140690.0
157.2,75,100,90,0.0,67.571,7.4631,1.479,0,0.9,0,0.00098638,10.265,25.013,74078,81354,6.475,297.95,445.15,1.5544,9.1713,,23,,1.4629,0.19111,,,1.4839,0,,0,0,2,87,87,0,140190.0,139870.0
157.4,75,100,90,0.0,78.083,0.068721,0.1479,0,0.9,0,0.00094847,10.362,25.05,74107,81393,6.4801,297.93,438.15,1.555,9.1913,,23,,1.428,0.19137,,,1.4845,0,,0,0,2,87,87,0,140360.0,140380.0
157.6,75,100,90,0.0,86.511,0.020616,15.499,0,0.9,0,0.00093658,10.41,25.085,74137,81434,6.4911,297.95,443.73,1.5556,9.1623,,23,,1.4116,0.19149,,,1.4851,0,,0,0,2,87,87,0,141030.0,140880.0
157.8,75,100,90,0.0,90.556,0.0061849,1.1515,0,0.9,0,0.00097723,10.383,25.122,74168,81476,6.5033,297.93,436.74,1.5562,9.0945,,23,,1.4111,0.19149,,,1.4857,0,,0,0,2,87,87,0,141200.0,141890.0
158.0,75,100,90,0.0,89.74,0.0018555,24.476,0,0.9,0,0.0009671,10.394,25.158,74199,81518,6.513,297.97,450.53,1.5568,9.0405,,23,,1.4035,0.19155,,,1.4863,0,,0,0,2,87,87,0,141870.0,142220.0
158.2,75,100,90,0.0,85.053,10.755,2.4476,0,0.9,0,0.0010352,10.294,25.196,74230,81558,6.519,297.94,442.67,1.5575,8.9864,,23,,1.4319,0.19133,,,1.4869,0,,0,0,2,87,87,0,141050.0,140740.0
158.4,75,100,90,0.0,77.978,3.2266,38.391,0,0.9,0,0.001055,10.247,25.235,74258,81598,6.5218,298.02,470.7,1.5581,8.9996,,23,,1.44,0.19127,,,1.4875,0,,0,0,2,87,87,0,141240.0,141590.0
158.6,75,100,90,0.0,69.776,28.391,3.8391,0,0.9,0,0.0010913,10.167,25.276,74285,81636,6.5206,297.99,460.95,1.5588,9.0536,,23,,1.4582,0.19113,,,1.4882,0,,0,0,2,87,87,0,141930.0,141790.0
158.8,75,100,90,0.0,62.084,19.196,0.38391,0,0.9,0,0.0010872,10.116,25.317,74311,81672,6.5124,297.97,451.82,1.5595,9.159,,23,,1.4818,0.19095,,,1.4888,0,,0,0,2,87,87,0,141630.0,141480.0
159.0,75,100,90,0.0,57.657,10.366,0.038391,0,0.9,0,0.0010893,10.099,25.359,74335,81707,6.5047,297.95,445.5,1.5602,9.287,,23,,1.4816,0.19095,,,1.4895,0,,0,0,2,87,87,0,142820.0,142680.0
159.2,75,100,90,0.0,56.278,3.2927,0.0038391,0,0.9,0,0.0010819,10.1,25.4,74360,81743,6.4963,297.94,441.33,1.5608,9.427,,23,,1.4771,0.19099,,,1.4901,0,,0,0,2,87,87,0,142520.0,142880.0
159.4,75,100,90,0.0,58.299,0.98782,14.458,0,0.9,0,0.0011011,10.093,25.442,74385,81778,6.4952,297.97,451.03,1.5615,9.5605,,23,,1.4697,0.19104,,,1.4907,0,,0,0,2,87,87,0,143220.0,143240.0
159.6,75,100,90,0.0,60.714,8.1813,1.4458,0,0.9,0,0.0011258,10.067,25.483,74410,81814,6.495,297.96,446.99,1.5622,9.6965,,23,,1.4836,0.19093,,,1.4914,0,,0,0,2,87,87,0,142920.0,143440.0
159.8,75,100,90,0.0,63.245,2.8343,0.14458,0,0.9,0,0.0011192,10.073,25.524,74436,81851,6.4952,297.94,442.71,1.5629,9.8241,,23,,1.4941,0.19085,,,1.4921,0,,0,0,2,87,87,0,142610.0,143300.0
160.0,75,100,90,0.0,65.669,0.8503,14.903,0,0.9,0,0.0011116,10.089,25.565,74462,81888,6.4967,297.97,451.89,1.5635,9.9278,,23,,1.4892,0.19089,,,1.4927,0,,0,0,2,87,87,0,142800.0,142660.0
160.2,75,100,80,0.0,67.501,7.6758,1.4903,400,0.9,0,0.00083734,12.132,25.572,74567,82003,6.5035,297.89,424.14,1.5641,9.9933,,23,,0.99642,0.19459,,,1.4932,0,,0,0,2,87,87,0,142840.0,143030.0
160.4,75,100,80,0.0,66.609,2.3027,59.032,400,0.9,0,0.00088526,12.083,25.579,74671,82117,6.5076,297.96,449.84,1.5645,9.1479,,23,,0.97949,0.19472,,,1.4936,0,,0,0,2,87,87,0,143870.0,143900.0
160.6,75,100,80,0.0,64.113,23.569,5.9032,400,0.9,0,0.00091556,12.061,25.588,74775,82231,6.5081,297.88,421.56,1.565,8.2325,,23,,0.97759,0.19473,,,1.4941,0,,0,0,2,87,87,0,143410.0,143610.0
160.8,75,100,80,0.0,61.389,7.0707,88.236,400,0.9,0,0.00092238,12.044,25.597,74878,82344,6.5065,298.02,471.9,1.5655,7.3048,,23,,0.99112,0.19463,,,1.4945,0,,0,0,2,87,87,0,143460.0,143320.0
161.0,75,100,80,0.0,59.312,51.656,8.8236,400,0.9,0,0.00097286,11.989,25.608,74980,82456,6.5044,297.93,437.19,1.566,6.4294,,23,,1.0101,0.19449,,,1.495,0,,0,0,2,87,87,0,144010.0,144040.0
161.2,75,100,80,0.0,58.093,15.497,129.98,400,0.9,0,0.0009822,11.984,25.619,75082,82568,6.5003,298.16,522.36,1.5665,5.678,,23,,1.0191,0.19442,,,1.4955,0,,0,0,2,87,87,0,144060.0,143760.0
161.4,75,100,80,0.0,58.481,95.072,12.998,400,0.9,0,0.00098862,11.993,25.63,75184,82680,6.4975,298.04,477.89,1.567,5.0427,,23,,1.0172,0.19443,,,1.496,0,,0,0,2,87,87,0,143620.0,144310.0
161.6,75,100,80,0.0,59.996,56.945,1.2998,400,0.9,0,0.0009723,12.013,25.641,75286,82793,6.4955,297.93,435.98,1.5675,4.5448,,23,,1.0226,0.19439,,,1.4965,0,,0,0,2,87,87,0,143170.0,143700.0
161.8,75,100,80,0.0,62.299,17.084,75.865,400,0.9,0,0.00099135,12.021,25.652,75388,82905,6.4936,298.03,472.51,1.568,4.19,,23,,1.0225,0.19439,,,1.497,0,,0,0,2,87,87,0,144220.0,144080.0
162.0,75,100,80,0.0,65.372,49.976,7.5865,400,0.9,0,0.00096965,12.07,25.662,75491,83018,6.4934,297.93,437.38,1.5685,3.9867,,23,,1.0132,0.19446,,,1.4975,0,,0,0,2,87,87,0,143270.0,143300.0
162.2,75,100,80,0.0,68.54,14.993,118.44,400,0.9,0,0.00099136,12.065,25.672,75595,83132,6.4921,298.14,512.26,1.569,3.8955,,23,,1.0286,0.19434,,,1.498,0,,0,0,2,87,87,0,143820.0,144020.0
162.4,75,100,80,0.0,72.225,84.277,11.844,400,0.9,0,0.00097632,12.096,25.682,75699,83246,6.4904,298.02,469.26,1.5695,3.9326,,23,,1.0354,0.19429,,,1.4984,0,,0,0,2,87,87,0,144370.0,145060.0
162.6,75,100,80,0.0,76.574,46.982,1.1844,400,0.9,0,0.00099161,12.115,25.693,75805,83361,6.4863,297.91,428.94,1.57,4.0535,,23,,1.0266,0.19436,,,1.4989,0,,0,0,2,87,87,0,143420.0,143280.0
162.8,75,100,80,0.0,82.582,14.094,69.337,400,0.9,0,0.00098514,12.168,25.702,75911,83478,6.4869,297.99,459.69,1.5705,4.267,,23,,1.0083,0.19449,,,1.4994,0,,0,0,2,87,87,0,143970.0,143660.0
163.0,75,100,80,0.0,88.323,40.54,6.9337,400,0.9,0,0.00099121,12.207,25.712,76019,83596,6.4924,297.9,426.16,1.571,4.5285,,23,,0.99385,0.1946,,,1.4998,0,,0,0,2,87,87,0,144010.0,144040.0
163.2,75,100,80,0.0,91.881,12.162,109.42,400,0.9,0,0.0010006,12.23,25.722,76127,83714,6.5009,298.08,493.62,1.5715,4.8199,,23,,0.98516,0.19466,,,1.5003,0,,0,0,2,87,87,0,143560.0,143920.0
163.4,75,100,80,0.0,92.03,72.774,10.942,400,0.9,0,0.0010147,12.222,25.732,76236,83833,6.5092,297.98,454.26,1.572,5.1281,,23,,0.99042,0.19462,,,1.5008,0,,0,0,2,87,87,0,143610.0,143470.0
163.6,75,100,80,0.0,88.87,37.403,1.0942,400,0.9,0,0.0010739,12.162,25.744,76344,83951,6.516,297.87,416.32,1.5725,5.4474,,23,,1.016,0.19443,,,1.5013,0,,0,0,2,87,87,0,143670.0,143860.0
163.8,75,100,80,0.0,83.012,11.221,67.062,400,0.9,0,0.0011034,12.123,25.757,76451,84068,6.5171,297.95,446.1,1.573,5.793,,23,,1.0278,0.19434,,,1.5018,0,,0,0,2,87,87,0,143730.0,143760.0
164.0,75,100,80,0.0,76.725,35.221,6.7062,400,0.9,0,0.0011267,12.088,25.771,76556,84184,6.5137,297.87,413.6,1.5736,6.1479,,23,,1.044,0.19422,,,1.5023,0,,0,0,2,87,87,0,144800.0,144990.0
164.2,75,100,80,0.0,71.794,10.566,109.02,400,0.9,0,0.0011432,12.073,25.786,76661,84299,6.5067,298.05,481.15,1.5742,6.4843,,23,,1.0507,0.19417,,,1.5029,0,,0,0,2,87,87,0,144370.0,144730.0
164.4,75,100,80,0.0,69.657,69.523,10.902,400,0.9,0,0.0011329,12.095,25.8,76765,84414,6.4976,297.94,442.21,1.5748,6.7806,,23,,1.0408,0.19424,,,1.5034,0,,0,0,2,87,87,0,144440.0,145130.0
164.6,75,100,80,0.0,71.149,20.857,158.51,400,0.9,0,0.0011467,12.103,25.815,76870,84528,6.4896,298.24,550.42,1.5753,7.0166,,23,,1.0402,0.19424,,,1.504,0,,0,0,2,87,87,0,144010.0,143870.0
164.8,75,100,80,0.0,75.828,120.72,15.851,400,0.9,0,0.0011302,12.165,25.828,76975,84644,6.4862,298.1,498.5,1.5759,7.1956,,23,,1.0193,0.1944,,,1.5045,0,,0,0,2,87,87,0,144580.0,145270.0
165.0,75,100,80,0.0,81.857,78.898,1.5851,400,0.9,0,0.0011294,12.204,25.841,77082,84761,6.4877,297.96,446.62,1.5764,7.2874,,23,,1.0139,0.19444,,,1.5051,0,,0,0,2,87,87,0,144640.0,144670.0
165.2,75,100,80,0.0,87.3,35.16,0.15851,400,0.9,0,0.0010915,12.277,25.853,77190,84879,6.4954,297.85,408.32,1.577,7.2997,,23,,0.99633,0.19457,,,1.5056,0,,0,0,2,87,87,0,144700.0,144390.0
165.4,75,100,80,0.0,89.644,10.548,60.667,400,0.9,0,0.0011052,12.297,25.865,77298,84998,6.5002,297.92,432.47,1.5775,7.2247,,23,,0.98582,0.19465,,,1.506,0,,0,0,2,87,87,0,144760.0,145120.0
165.6,75,100,80,0.0,90.075,3.1644,0.0001,400,0.9,0,0.0011269,12.282,25.878,77407,85116,6.5051,297.84,404.05,1.578,7.1106,,23,,0.99838,0.19455,,,1.5066,0,,0,0,2,87,87,0,144820.0,144680.0
165.8,75,100,80,0.0,88.564,0.94932,74.22,400,0.9,0,0.0011193,12.314,25.89,77515,85235,6.5097,297.95,443.36,1.5785,6.9782,,23,,0.98551,0.19465,,,1.507,0,,0,0,2,87,87,0,144880.0,145400.0
166.0,75,100,80,0.0,85.221,0.2848,0.0001,400,0.9,0,0.0010789,12.356,25.902,77622,85352,6.5115,297.87,415.73,1.579,6.8136,,23,,0.9686,0.19477,,,1.5075,0,,0,0,2,87,87,0,144430.0,144630.0
166.2,75,100,80,0.0,81.165,0.085439,74.485,400,0.9,0,0.0010773,12.34,25.914,77729,85468,6.5123,297.98,455.39,1.5795,6.619,,23,,0.9856,0.19464,,,1.508,0,,0,0,2,87,87,0,145490.0,145850.0
166.4,75,100,80,0.0,76.758,32.536,7.4485,400,0.9,0,0.0011292,12.291,25.927,77834,85584,6.512,297.89,422.79,1.58,6.4251,,23,,1.0017,0.19452,,,1.5085,0,,0,0,2,87,87,0,145550.0,145750.0
166.6,75,100,80,0.0,72.495,9.7608,107.02,400,0.9,0,0.0011254,12.282,25.94,77939,85699,6.5093,298.07,488.05,1.5805,6.2893,,23,,1.0189,0.19439,,,1.5089,0,,0,0,2,87,87,0,144620.0,144480.0
166.8,75,100,80,0.0,69.318,66.543,10.702,400,0.9,0,0.0011389,12.247,25.954,78043,85813,6.5027,297.95,445.83,1.581,6.1728,,23,,1.0503,0.19416,,,1.5094,0,,0,0,2,87,87,0,145690.0,146220.0
167.0,75,100,80,0.0,68.786,28.809,1.0702,400,0.9,0,0.0011192,12.252,25.968,78147,85927,6.4976,297.85,408.72,1.5815,6.0959,,23,,1.0687,0.19402,,,1.5099,0,,0,0,2,87,87,0,144750.0,145120.0
